Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-19 20:20:39,1858332,42708,560,205140,14960,982488,364472,929560,311552,52928,52920,520908,364936,1240820,147008,612,1450072,24109236
2024-11-19 20:20:41,1858332,42292,560,205140,14960,982996,364472,930068,311552,52928,52920,520908,364936,1240952,146876,612,1450072,24109272
2024-11-19 20:20:44,1858332,42424,560,205140,14960,982744,364472,929816,311552,52928,52920,520908,364936,1240692,147008,612,1450072,24109452
2024-11-19 20:20:46,1858332,42040,560,205140,14960,983024,364472,930096,311552,52928,52920,520908,364936,1241320,147008,612,1450072,24109304
2024-11-19 20:20:49,1858332,41988,560,205140,14960,983340,364472,930412,311552,52928,52920,520908,364936,1241548,146940,612,1450072,24109384
2024-11-19 20:20:51,1858332,42084,560,205140,14960,983308,364472,930380,311552,52928,52920,520908,364936,1241600,147008,612,1450072,24109136
2024-11-19 20:20:54,1858332,41664,560,205140,14960,983692,364476,930764,311556,52928,52920,520908,364940,1241836,146996,612,1450072,24109204
2024-11-19 20:20:57,1858332,41572,560,205140,14960,983936,364476,931008,311556,52928,52920,520908,364940,1242308,147008,612,1450072,24109344
2024-11-19 20:20:59,1858332,41092,560,205140,14960,984320,364476,931392,311556,52928,52920,520908,364940,1242428,146992,612,1450072,24109388
2024-11-19 20:21:02,1858332,40672,560,205140,14960,984340,364476,931412,311556,52928,52920,520908,364940,1242512,147008,612,1450072,24109384
2024-11-19 20:21:04,1858332,40732,560,205140,14960,984404,364476,931476,311556,52928,52920,520908,364940,1242876,146968,612,1450072,24109344
2024-11-19 20:21:07,1858332,40740,560,205140,14960,984468,364476,931540,311556,52928,52920,520908,364940,1242760,146824,612,1450072,24109428
2024-11-19 20:21:09,1858332,40516,560,205140,14960,984532,364476,931604,311556,52928,52920,520908,364940,1242592,147028,612,1450072,24109244
2024-11-19 20:21:12,1858332,40328,560,205140,14960,984816,364476,931888,311556,52928,52920,520908,364940,1243068,147008,612,1450072,24109208
2024-11-19 20:21:14,1858332,39996,560,205140,14960,985328,364476,932400,311556,52928,52920,520908,364940,1243488,146828,612,1450072,24109372
2024-11-19 20:21:16,1858332,39732,560,205140,14960,985340,364476,932412,311556,52928,52920,520908,364940,1243328,147008,612,1450072,24109388
2024-11-19 20:21:19,1858332,39928,560,205140,14960,985404,364480,932476,311560,52928,52920,520908,364944,1243488,147040,612,1450072,24109416
2024-11-19 20:21:22,1858332,39412,560,205140,14960,985412,364480,932484,311560,52928,52920,520908,364944,1243656,147008,612,1450072,24109272
2024-11-19 20:21:24,1858332,39296,560,205140,14960,985832,364480,932904,311560,52928,52920,520908,364944,1243936,146980,612,1450072,24109236
2024-11-19 20:21:26,1858332,39660,560,205140,14960,985652,364480,932724,311560,52928,52920,520908,364944,1243892,147008,612,1450072,24109240
2024-11-19 20:21:29,1858332,39280,560,205140,14960,986292,364480,933364,311560,52928,52920,520908,364944,1244372,147016,612,1450072,24109420
2024-11-19 20:21:32,1858332,39220,560,205140,14960,986252,364480,933324,311560,52928,52920,520908,364944,1244564,147008,612,1450072,24109324
2024-11-19 20:21:34,1858332,38640,560,205140,14960,986384,364480,933456,311560,52928,52920,520908,364944,1244312,146844,612,1450072,24109160
2024-11-19 20:21:37,1858332,38680,560,205140,14960,986656,364480,933728,311560,52928,52920,520908,364944,1244664,147008,612,1450072,24109212
2024-11-19 20:21:39,1858332,38176,560,205140,14960,986924,364480,933996,311560,52928,52920,520908,364944,1245032,147008,612,1450072,24109356
2024-11-19 20:21:42,1858332,37952,560,205140,14960,986932,364480,934004,311560,52928,52920,520908,364944,1244924,146824,612,1450072,24109184
2024-11-19 20:21:44,1858332,38384,560,205140,14960,986988,364484,934060,311564,52928,52920,520908,364948,1245084,146992,612,1450072,24101196
2024-11-19 20:21:46,1858332,37604,560,205140,14960,987416,364484,934488,311564,52928,52920,520908,364948,1245784,147192,612,1450072,24109348
2024-11-19 20:21:49,1858332,37520,560,205140,14960,987664,364484,934736,311564,52928,52920,520908,364948,1245744,147040,612,1450072,24109308
2024-11-19 20:21:51,1858332,37604,560,205140,14960,987548,364484,934620,311564,52928,52920,520908,364948,1245676,147008,612,1450072,24109200
2024-11-19 20:21:54,1858332,37616,560,205140,14960,987924,364484,934996,311564,52928,52920,520908,364948,1246044,147008,612,1450072,24109288
2024-11-19 20:21:56,1858332,36016,564,206600,14968,988216,365848,935288,311564,52928,54284,520908,364968,1246336,147008,612,1450072,24109268
2024-11-19 20:21:59,1858332,35192,644,206588,14968,988784,366044,935852,311596,52932,54448,520908,364972,1246884,146952,612,1450072,24109364
2024-11-19 20:22:01,1858332,42644,644,206588,14968,980752,366048,927820,311600,52932,54448,520908,364976,1238840,147024,612,1450072,24109272
2024-11-19 20:22:04,1858332,42360,652,206588,14968,981292,366056,928360,311600,52932,54456,520908,364976,1239604,147064,612,1450072,24109376
2024-11-19 20:22:06,1858332,42248,652,206588,14968,981180,366056,928248,311600,52932,54456,520908,364976,1239416,147024,612,1450072,24109260
2024-11-19 20:22:09,1858332,42392,652,206588,14968,981128,366056,928196,311600,52932,54456,520908,364976,1239384,147008,612,1450072,24109308
2024-11-19 20:22:12,1858332,42424,652,206588,14968,981344,366056,928412,311600,52932,54456,520908,364976,1239520,147024,612,1450072,24109332
2024-11-19 20:22:14,1858332,41980,652,206588,14968,981708,366060,928776,311604,52932,54456,520908,364980,1239992,146924,612,1450072,24109324
2024-11-19 20:22:16,1858332,41852,652,206588,14968,981624,366060,928692,311604,52932,54456,520908,364980,1240160,147024,612,1450072,24109300
2024-11-19 20:22:19,1858332,41764,652,206588,14968,982264,366024,929332,311568,52932,54456,520908,364996,1240312,146952,612,1450072,24109328
2024-11-19 20:22:21,1858332,47128,652,206588,14968,976808,365964,923808,311576,53000,54388,520908,365008,1234912,145536,612,1450072,23981560
2024-11-19 20:22:23,1858332,48336,652,206588,14968,979292,362904,923232,311576,56060,51328,520908,365008,1234192,142880,612,1450072,23979888
2024-11-19 20:22:25,1858332,48048,652,206588,14968,979300,362900,923236,311576,56064,51324,520908,365008,1234188,142880,612,1450072,23979844
2024-11-19 20:22:27,1858332,48128,652,206588,14968,979320,362900,923256,311576,56064,51324,520908,365008,1234208,142880,612,1450072,23979944
2024-11-19 20:22:29,1858332,47936,652,206588,14968,979556,362900,923492,311576,56064,51324,520908,365008,1234444,142880,612,1450072,23979924
2024-11-19 20:22:32,1858332,47560,652,206588,14968,979668,362904,923604,311580,56064,51324,520908,365012,1234620,142884,612,1450072,23979880
2024-11-19 20:22:34,1858332,47652,652,206588,14968,979720,362904,923656,311580,56064,51324,520908,365012,1234680,142884,612,1450072,23979864
2024-11-19 20:22:36,1858332,47572,652,206588,14968,979916,362904,923852,311580,56064,51324,520908,365012,1234868,142892,612,1450072,23979796
2024-11-19 20:22:38,1858332,47140,652,206588,14968,980240,362904,924176,311580,56064,51324,520908,365012,1235300,142872,612,1450072,23979900
2024-11-19 20:22:40,1858332,47036,652,206588,14968,980260,362904,924196,311580,56064,51324,520908,365012,1235136,142892,612,1450072,23979920
2024-11-19 20:22:42,1858332,47328,652,206588,14968,980344,362904,924280,311580,56064,51324,520908,365012,1235284,142892,612,1450072,23980032
2024-11-19 20:22:44,1858332,47120,652,206588,14968,980544,362904,924480,311580,56064,51324,520908,365012,1235612,142912,612,1450072,23980012
