Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 06:46:56,1858332,47828,792,191192,18236,998128,367836,952120,321660,46008,46176,520908,357276,1272636,137860,560,1450072,22196948
2024-11-20 06:46:59,1858332,47824,792,191192,18236,998384,367836,952376,321660,46008,46176,520908,357276,1272824,138044,560,1450072,22196964
2024-11-20 06:47:01,1858332,47756,792,191192,18236,998688,367836,952680,321660,46008,46176,520908,357276,1272844,137904,560,1450072,22196744
2024-11-20 06:47:04,1858332,47560,792,191192,18232,998896,367844,952888,321668,46008,46176,520908,357288,1273124,138068,560,1450072,22196852
2024-11-20 06:47:07,1858332,46872,792,191192,18232,999200,367844,953192,321668,46008,46176,520908,357288,1273276,138048,560,1450072,22196856
2024-11-20 06:47:09,1858332,47224,792,191192,18232,999340,367848,953332,321672,46008,46176,520908,357292,1273444,138068,560,1450072,22196936
2024-11-20 06:47:12,1858332,46724,792,191192,18232,999556,367848,953548,321672,46008,46176,520908,357292,1273728,138092,560,1450072,22196860
2024-11-20 06:47:15,1858332,46756,792,191192,18232,999224,367848,953216,321672,46008,46176,520908,357292,1273600,138048,560,1450072,22196848
2024-11-20 06:47:17,1858332,46604,792,191192,18232,999584,367848,953576,321672,46008,46176,520908,357292,1273968,138068,560,1450072,22196776
2024-11-20 06:47:20,1858332,46576,792,191192,18232,999956,367848,953948,321672,46008,46176,520908,357292,1274268,138048,560,1450072,22196668
2024-11-20 06:47:22,1858332,46352,792,191192,18232,1000260,367848,954252,321672,46008,46176,520908,357292,1274500,137968,560,1450072,22196852
2024-11-20 06:47:24,1858332,45504,792,191192,18232,1000652,367852,954644,321676,46008,46176,520908,357296,1274704,138048,560,1450072,22196900
2024-11-20 06:47:27,1858332,45456,792,191192,18232,1000896,367852,954888,321676,46008,46176,520908,357296,1275092,137996,560,1450072,22196828
2024-11-20 06:47:30,1858332,45216,792,191192,18232,1000812,367852,954804,321676,46008,46176,520908,357296,1274944,138232,560,1450072,22196828
2024-11-20 06:47:32,1858332,44996,792,191192,18232,1001212,367856,955204,321680,46008,46176,520908,357300,1275572,138068,560,1450072,22196832
2024-11-20 06:47:35,1858332,44804,792,191192,18232,1001464,367856,955456,321680,46008,46176,520908,357300,1275716,138048,560,1450072,22196740
2024-11-20 06:47:37,1858332,45044,792,191192,18232,1001504,367856,955496,321680,46008,46176,520908,357300,1275852,138084,560,1450072,22196944
2024-11-20 06:47:40,1858332,44116,792,191192,18228,1002204,367856,956196,321680,46008,46176,520908,357304,1276780,138048,560,1450072,22196832
2024-11-20 06:47:42,1858332,49872,792,191192,18228,996708,367856,950700,321680,46008,46176,520908,357304,1271232,138048,560,1450072,22188556
2024-11-20 06:47:45,1858332,49292,792,191192,18228,997192,367856,951184,321680,46008,46176,520908,357304,1271476,137864,560,1450072,22196740
2024-11-20 06:47:47,1858332,49572,792,191192,18228,997564,367860,951556,321684,46008,46176,520908,357308,1271884,137988,560,1450072,22196900
2024-11-20 06:47:50,1858332,48784,792,191192,18228,998244,367860,952236,321684,46008,46176,520908,357308,1272416,138048,560,1450072,22196796
2024-11-20 06:47:53,1858332,48540,792,191192,18228,998416,367860,952408,321684,46008,46176,520908,357308,1272660,138048,560,1450072,22196888
2024-11-20 06:47:55,1858332,48280,792,191192,18228,998672,367860,952664,321684,46008,46176,520908,357308,1273020,138004,560,1450072,22196896
2024-11-20 06:47:58,1858332,47976,792,191192,18228,999016,367860,953008,321684,46008,46176,520908,357308,1273156,138048,560,1450072,22196824
2024-11-20 06:48:00,1858332,47924,792,191192,18228,999120,367860,953112,321684,46008,46176,520908,357308,1273428,138100,560,1450072,22196740
2024-11-20 06:48:03,1858332,47800,792,191192,18228,999356,367860,953348,321684,46008,46176,520908,357308,1273740,138048,560,1450072,22196676
2024-11-20 06:48:05,1858332,47268,792,191192,18228,999616,367860,953608,321684,46008,46176,520908,357308,1274084,138048,560,1450072,22196852
2024-11-20 06:48:08,1858332,47340,792,191192,18228,999792,367864,953784,321688,46008,46176,520908,357312,1274148,138068,560,1450072,22196700
2024-11-20 06:48:11,1858332,47484,792,191192,18228,999800,367864,953792,321688,46008,46176,520908,357312,1273972,138048,560,1450072,22196808
2024-11-20 06:48:13,1858332,47084,792,191192,18228,1000236,367864,954228,321688,46008,46176,520908,357316,1274688,138112,560,1450072,22196764
2024-11-20 06:48:16,1858332,46816,792,191192,18228,1000696,367868,954688,321692,46008,46176,520908,357316,1275196,138048,560,1450072,22196752
2024-11-20 06:48:18,1858332,45568,792,191192,18228,1001656,367868,955648,321692,46008,46176,520908,357320,1275992,138088,560,1450072,22196740
2024-11-20 06:48:21,1858332,45120,792,191192,18228,1001920,367872,955912,321696,46008,46176,520908,357320,1276284,137988,560,1450072,22196800
2024-11-20 06:48:24,1858332,44932,792,191192,18228,1001880,367872,955872,321696,46008,46176,520908,357320,1276152,138048,560,1450072,22196820
2024-11-20 06:48:26,1858332,44656,792,191192,18228,1002180,367872,956172,321696,46008,46176,520908,357320,1276332,138076,560,1450072,22196992
2024-11-20 06:48:29,1858332,44916,792,191192,18228,1002268,367872,956260,321696,46008,46176,520908,357320,1276560,138056,560,1450072,22196680
2024-11-20 06:48:31,1858332,44336,792,191192,18228,1002616,367872,956608,321696,46008,46176,520908,357320,1277092,137864,560,1450072,22196884
2024-11-20 06:48:34,1858332,43968,792,191192,18228,1002680,367872,956672,321696,46008,46176,520908,357320,1276876,138048,560,1450072,22196888
2024-11-20 06:48:36,1858332,44276,792,191192,18228,1002928,367872,956920,321696,46008,46176,520908,357320,1277340,138048,560,1450072,22196872
2024-11-20 06:48:39,1858332,43900,792,191192,18228,1003080,367872,957072,321696,46008,46176,520908,357320,1277176,138008,560,1450072,22196728
2024-11-20 06:48:42,1858332,43640,792,191192,18228,1002944,367872,956936,321696,46008,46176,520908,357320,1277228,138048,560,1450072,22196764
2024-11-20 06:48:44,1858332,43644,792,191192,18228,1003164,367872,957156,321696,46008,46176,520908,357320,1277756,138104,560,1450072,22196820
2024-11-20 06:48:47,1858332,40900,792,193036,18228,1004056,369716,958048,321696,46008,48020,520908,357320,1278388,137872,560,1450072,22196808
2024-11-20 06:48:49,1858332,48892,792,193036,18228,995900,369716,949892,321696,46008,48020,520908,357320,1270272,138100,560,1450072,22196932
2024-11-20 06:48:52,1858332,48748,792,193036,18228,996304,369716,950296,321696,46008,48020,520908,357320,1270728,138076,560,1450072,22196816
2024-11-20 06:48:54,1858332,48520,792,193036,18228,995992,369716,949984,321696,46008,48020,520908,357320,1270572,138056,560,1450072,22196700
2024-11-20 06:48:57,1858332,48400,828,193044,18228,996704,369772,950680,321724,46024,48048,520908,357364,1270968,138104,560,1450072,22196764
2024-11-20 06:49:00,1858332,48292,828,193044,18228,996612,369772,950588,321724,46024,48048,520908,357368,1270900,138060,560,1450072,22196756
2024-11-20 06:49:02,1858332,47968,836,193044,18228,997004,369776,950980,321728,46024,48048,520908,357368,1271204,138060,560,1450072,22196848
2024-11-20 06:49:05,1858332,47888,836,193044,18228,997144,369784,951120,321728,46024,48056,520908,357368,1271528,138112,560,1450072,22196980
2024-11-20 06:49:08,1858332,47504,836,193044,18228,997628,369788,951604,321732,46024,48056,520908,357372,1271964,138008,560,1450072,22196840
2024-11-20 06:49:11,1858332,47024,836,193044,18228,997844,369788,951820,321732,46024,48056,520908,357372,1271952,138060,560,1450072,22196820
2024-11-20 06:49:13,1858332,46996,836,193044,18228,997928,369788,951904,321732,46024,48056,520908,357372,1272036,138080,560,1450072,22196992
2024-11-20 06:49:16,1858332,47140,836,193044,18228,997636,369788,951612,321732,46024,48056,520908,357372,1272236,138060,560,1450072,22196788
2024-11-20 06:49:18,1858332,47000,836,193044,18228,998040,369788,952016,321732,46024,48056,520908,357372,1272320,138112,560,1450072,22196872
2024-11-20 06:49:21,1858332,46692,836,193044,18228,998428,369788,952404,321732,46024,48056,520908,357372,1272744,138080,560,1450072,22196752
2024-11-20 06:49:24,1858332,46084,836,193044,18228,998556,369788,952532,321732,46024,48056,520908,357372,1272752,137876,560,1450072,22196840
2024-11-20 06:49:26,1858332,45920,836,193044,18228,998876,369788,952852,321732,46024,48056,520908,357372,1273232,138060,560,1450072,22196908
2024-11-20 06:49:29,1858332,45972,836,193044,18228,998796,369788,952772,321732,46024,48056,520908,357372,1273156,138060,560,1450072,22196880
2024-11-20 06:49:31,1858332,45568,836,193044,18228,999096,369788,953072,321732,46024,48056,520908,357372,1273476,137876,560,1450072,22196748
2024-11-20 06:49:34,1858332,45552,836,193044,18228,999220,369788,953196,321732,46024,48056,520908,357372,1273532,138060,560,1450072,22196760
2024-11-20 06:49:36,1858332,45268,836,193044,18228,999580,369788,953556,321732,46024,48056,520908,357372,1273948,138060,560,1450072,22196752
2024-11-20 06:49:39,1858332,45284,836,193044,18228,999824,369788,953800,321732,46024,48056,520908,357372,1274260,137876,560,1450072,22196716
2024-11-20 06:49:41,1858332,45128,836,193044,18228,999988,369788,953964,321732,46024,48056,520908,357372,1274324,138112,560,1450072,22196860
2024-11-20 06:49:44,1858332,44700,836,193256,18228,1000268,369956,954244,321732,46024,48224,520908,357372,1274468,138080,560,1450072,22196984
2024-11-20 06:49:47,1858332,44572,836,193256,18228,1000068,370000,954044,321732,46024,48268,520908,357372,1274544,138080,560,1450072,22196928
2024-11-20 06:49:49,1858332,44308,836,193256,18228,1000504,370000,954480,321732,46024,48268,520908,357372,1274788,138100,560,1450072,22196760
2024-11-20 06:49:51,1858332,44548,836,193256,18228,1000460,370000,954436,321732,46024,48268,520908,357372,1274628,138080,560,1450072,22196892
2024-11-20 06:49:54,1858332,43976,836,193256,18228,1000888,370004,954864,321736,46024,48268,520908,357376,1275160,138088,560,1450072,22196880
2024-11-20 06:49:57,1858332,43288,836,193256,18228,1001160,370012,955136,321744,46024,48268,520908,357384,1275428,137896,560,1450072,22196800
2024-11-20 06:49:59,1858332,43384,836,193256,18228,1001308,370012,955284,321744,46024,48268,520908,357384,1275880,137896,560,1450072,22196880
2024-11-20 06:50:02,1858332,43116,836,193256,18228,1001456,370012,955432,321744,46024,48268,520908,357384,1275696,138080,560,1450072,22196924
2024-11-20 06:50:05,1858332,42804,836,193256,18228,1001532,370012,955508,321744,46024,48268,520908,357384,1275952,137896,560,1450072,22196916
2024-11-20 06:50:07,1858332,42916,836,193256,18228,1001576,370012,955552,321744,46024,48268,520908,357384,1275700,138100,560,1450072,22196736
2024-11-20 06:50:10,1858332,42592,836,193256,18228,1001812,370012,955788,321744,46024,48268,520908,357384,1276040,137896,560,1450072,22196868
2024-11-20 06:50:12,1858332,42012,836,193256,18228,1002316,370012,956292,321744,46024,48268,520908,357384,1276716,138132,560,1450072,22196828
2024-11-20 06:50:15,1858332,47828,836,193256,18228,996656,370012,950632,321744,46024,48268,520908,357384,1270960,137996,560,1450072,22196752
2024-11-20 06:50:17,1858332,47476,836,193256,18228,996816,370012,950792,321744,46024,48268,520908,357384,1271120,137896,560,1450072,22196748
2024-11-20 06:50:20,1858332,47364,836,193256,18228,997140,370012,951116,321744,46024,48268,520908,357384,1271320,138048,560,1450072,22196760
2024-11-20 06:50:23,1858332,47248,836,193256,18228,997380,370012,951356,321744,46024,48268,520908,357384,1271644,138080,560,1450072,22196776
2024-11-20 06:50:25,1858332,46952,836,193256,18228,997880,370012,951856,321744,46024,48268,520908,357384,1272172,138064,560,1450072,22196860
2024-11-20 06:50:28,1858332,46584,836,193256,18228,997864,370012,951840,321744,46024,48268,520908,357384,1272044,138080,560,1450072,22196776
2024-11-20 06:50:30,1858332,46752,836,193256,18228,997868,370016,951844,321748,46024,48268,520908,357388,1272188,138100,560,1450072,22196696
2024-11-20 06:50:33,1858332,46240,836,193256,18228,998724,370016,952700,321748,46024,48268,520908,357388,1273036,137896,560,1450072,22196756
2024-11-20 06:50:35,1858332,45924,836,193256,18224,998860,370064,952836,321796,46024,48268,520908,357440,1273408,138084,560,1450072,22196880
2024-11-20 06:50:37,1858332,45868,836,193256,18224,999252,370064,953228,321796,46024,48268,520908,357440,1273756,138132,560,1450072,22196756
2024-11-20 06:50:40,1858332,45388,836,193256,18224,999312,370064,953288,321796,46024,48268,520908,357440,1273544,137716,560,1450072,22196752
2024-11-20 06:50:42,1858332,45292,836,193256,18224,999420,370064,953396,321796,46024,48268,520908,357440,1274084,137952,560,1450072,22196768
2024-11-20 06:50:45,1858332,45204,836,193256,18224,999456,370064,953432,321796,46024,48268,520908,357440,1274000,137900,560,1450072,22196884
2024-11-20 06:50:47,1858332,44716,836,193256,18224,999892,370064,953868,321796,46024,48268,520908,357440,1274392,138120,560,1450072,22196892
2024-11-20 06:50:50,1858332,44496,836,193256,18224,999976,370064,953952,321796,46024,48268,520908,357440,1274576,138084,560,1450072,22196832
2024-11-20 06:50:53,1858332,44152,836,193256,18224,1000216,370064,954192,321796,46024,48268,520908,357440,1274676,137900,560,1450072,22196764
2024-11-20 06:50:55,1858332,43492,836,193256,18224,1001084,370068,955060,321800,46024,48268,520908,357444,1275472,138104,560,1450072,22196748
2024-11-20 06:50:58,1858332,43344,836,193256,18224,1001104,370068,955080,321800,46024,48268,520908,357444,1275408,138084,560,1450072,22196876
2024-11-20 06:51:00,1858332,42692,836,193256,18224,1002200,370068,956176,321800,46024,48268,520908,357444,1276408,138104,560,1450072,22196844
2024-11-20 06:51:03,1858332,42516,836,193256,18224,1002228,370068,956204,321800,46024,48268,520908,357444,1276640,138084,560,1450072,22196740
2024-11-20 06:51:05,1858332,42324,836,193256,18224,1002712,370068,956688,321800,46024,48268,520908,357444,1277064,137920,560,1450072,22196868
2024-11-20 06:51:08,1858332,48120,836,193256,18224,995952,370072,949928,321804,46024,48268,520908,357460,1270244,138084,560,1450072,22196868
2024-11-20 06:51:10,1858332,48724,836,193256,18224,995916,370080,949892,321812,46024,48268,520908,357460,1270224,138084,560,1450072,22196860
2024-11-20 06:51:13,1858332,47972,836,193256,18224,996292,370080,950268,321812,46024,48268,520908,357460,1270504,137900,560,1450072,22196844
2024-11-20 06:51:16,1858332,47620,836,193256,18224,996592,370080,950568,321812,46024,48268,520908,357460,1270844,138084,560,1450072,22196768
2024-11-20 06:51:18,1858332,47636,836,193256,18224,996972,370084,950948,321816,46024,48268,520908,357464,1271352,138088,560,1450072,22196968
2024-11-20 06:51:21,1858332,47452,836,193256,18224,997180,370084,951156,321816,46024,48268,520908,357464,1271460,138084,560,1450072,22196800
2024-11-20 06:51:23,1858332,47000,836,193256,18224,997412,370084,951388,321816,46024,48268,520908,357464,1271768,138136,560,1450072,22196828
2024-11-20 06:51:26,1858332,46760,836,193256,18224,997780,370084,951756,321816,46024,48268,520908,357464,1272268,138024,560,1450072,22196968
2024-11-20 06:51:29,1858332,46756,836,193256,18224,998016,370084,951992,321816,46024,48268,520908,357464,1272524,138268,560,1450072,22196720
2024-11-20 06:51:31,1858332,46136,836,193256,18224,998736,370084,952712,321816,46024,48268,520908,357464,1273076,137920,560,1450072,22196736
2024-11-20 06:51:34,1858332,45668,836,193256,18224,999256,370084,953232,321816,46024,48268,520908,357464,1273540,138084,560,1450072,22196784
2024-11-20 06:51:36,1858332,45460,836,193256,18224,999528,370084,953504,321816,46024,48268,520908,357464,1273904,138136,560,1450072,22196636
2024-11-20 06:51:39,1858332,45324,836,193256,18224,999388,370084,953364,321816,46024,48268,520908,357464,1273792,138084,560,1450072,22196704
2024-11-20 06:51:41,1858332,45188,836,193256,18224,999544,370084,953520,321816,46024,48268,520908,357464,1273856,138084,560,1450072,22196772
2024-11-20 06:51:44,1858332,44736,836,193256,18224,999776,370084,953752,321816,46024,48268,520908,357464,1274292,138104,560,1450072,22196700
2024-11-20 06:51:47,1858332,44972,836,193256,18224,999928,370084,953904,321816,46024,48268,520908,357464,1274512,137900,560,1450072,22196980
2024-11-20 06:51:49,1858332,44524,836,193256,18224,1000064,370084,954040,321816,46024,48268,520908,357464,1274580,138136,560,1450072,22196804
2024-11-20 06:51:52,1858332,44400,836,193256,18224,1000556,370084,954532,321816,46024,48268,520908,357464,1275000,138076,560,1450072,22196768
2024-11-20 06:51:54,1858332,44160,836,193256,18224,1000500,370084,954476,321816,46024,48268,520908,357464,1274796,138084,560,1450072,22196876
2024-11-20 06:51:57,1858332,44008,836,193256,18224,1000936,370088,954912,321820,46024,48268,520908,357468,1275344,138084,560,1450072,22196792
2024-11-20 06:51:59,1858332,43848,836,193256,18224,1000916,370088,954892,321820,46024,48268,520908,357468,1275152,138108,560,1450072,22196772
2024-11-20 06:52:02,1858332,43540,836,193256,18224,1001328,370088,955304,321820,46024,48268,520908,357468,1275716,138108,560,1450072,22196776
2024-11-20 06:52:05,1858332,43224,836,193256,18224,1001228,370088,955204,321820,46024,48268,520908,357468,1275536,138088,560,1450072,22196756
2024-11-20 06:52:07,1858332,43036,836,193256,18224,1001732,370088,955708,321820,46024,48268,520908,357468,1276172,137996,560,1450072,22196956
2024-11-20 06:52:10,1858332,42852,836,193256,18224,1001604,370088,955580,321820,46024,48268,520908,357468,1276028,138088,560,1450072,22196824
2024-11-20 06:52:12,1858332,42664,836,193256,18224,1002036,370088,956012,321820,46024,48268,520908,357468,1276320,137904,560,1450072,22196696
2024-11-20 06:52:15,1858332,42580,836,193256,18224,1002120,370088,956096,321820,46024,48268,520908,357468,1276448,138028,560,1450072,22196980
2024-11-20 06:52:18,1858332,42076,836,193256,18224,1002368,370088,956344,321820,46024,48268,520908,357468,1276772,138088,560,1450072,22196876
2024-11-20 06:52:20,1858332,48248,836,193256,18224,996320,370088,950296,321820,46024,48268,520908,357468,1270692,138060,560,1450072,22196832
2024-11-20 06:52:23,1858332,48096,836,193256,18224,996196,370088,950172,321820,46024,48268,520908,357468,1270760,137904,560,1450072,22196668
2024-11-20 06:52:25,1858332,47956,836,193256,18224,996540,370088,950516,321820,46024,48268,520908,357468,1270936,138108,560,1450072,22196804
2024-11-20 06:52:28,1858332,47812,836,193256,18224,996696,370088,950672,321820,46024,48268,520908,357468,1271004,138088,560,1450072,22196704
2024-11-20 06:52:30,1858332,47592,836,193256,18224,996920,370088,950896,321820,46024,48268,520908,357468,1271512,138132,560,1450072,22196872
2024-11-20 06:52:33,1858332,47332,836,193256,18224,997512,370088,951488,321820,46024,48268,520908,357468,1272008,138108,560,1450072,22196708
2024-11-20 06:52:36,1858332,46864,836,193256,18224,997880,370088,951856,321820,46024,48268,520908,357468,1272512,138088,560,1450072,22196888
2024-11-20 06:52:38,1858332,45812,836,193256,18224,998332,370088,952308,321820,46024,48268,520908,357468,1272716,138108,560,1450072,22196920
2024-11-20 06:52:41,1858332,45988,836,193256,18224,998348,370088,952324,321820,46024,48268,520908,357468,1272840,137904,560,1450072,22196912
2024-11-20 06:52:43,1858332,45348,836,193256,18224,998756,370088,952732,321820,46024,48268,520908,357468,1273108,138212,560,1450072,22196872
2024-11-20 06:52:45,1858332,45124,836,193256,18224,999152,370088,953128,321820,46024,48268,520908,357468,1273488,138088,560,1450072,22196864
2024-11-20 06:52:48,1858332,44376,836,193256,18224,999772,370088,953748,321820,46024,48268,520908,357468,1274156,138108,560,1450072,22196940
2024-11-20 06:52:50,1858332,44344,836,193432,18224,1000456,370008,954180,321816,46276,48192,520908,357468,1274732,137904,560,1450072,22196840
2024-11-20 06:52:53,1858332,44028,836,193432,18224,1000940,370008,954664,321816,46276,48192,520908,357468,1274940,138088,560,1450072,22196816
2024-11-20 06:52:56,1858332,43388,836,193432,18224,1001508,370008,955232,321816,46276,48192,520908,357468,1275832,137904,560,1450072,22196988
2024-11-20 06:52:58,1858332,42768,836,193432,18224,1001820,370008,955544,321816,46276,48192,520908,357468,1275944,138140,560,1450072,22196880
2024-11-20 06:53:01,1858332,42764,836,193432,18224,1002124,370008,955848,321816,46276,48192,520908,357468,1276328,138088,560,1450072,22196780
2024-11-20 06:53:03,1858332,42132,836,193432,18224,1002292,370008,956016,321816,46276,48192,520908,357468,1276636,138088,560,1450072,22196708
2024-11-20 06:53:06,1858332,42268,836,193432,18224,1002464,370008,956188,321816,46276,48192,520908,357468,1276648,138108,560,1450072,22196872
2024-11-20 06:53:09,1858332,47932,836,193432,18224,996548,370008,950272,321816,46276,48192,520908,357468,1270784,138092,560,1450072,22196828
2024-11-20 06:53:11,1858332,48024,836,193432,18224,996500,370008,950224,321816,46276,48192,520908,357468,1270648,138112,560,1450072,22196856
2024-11-20 06:53:14,1858332,48028,836,193432,18224,996592,370008,950316,321816,46276,48192,520908,357468,1270768,138092,560,1450072,22196756
2024-11-20 06:53:16,1858332,47888,836,193432,18224,996916,370008,950640,321816,46276,48192,520908,357468,1271044,137908,560,1450072,22196620
2024-11-20 06:53:19,1858332,47620,836,193432,18224,997012,370008,950736,321816,46276,48192,520908,357468,1270956,138092,560,1450072,22196800
2024-11-20 06:53:21,1858332,47392,836,193432,18224,997044,370008,950768,321816,46276,48192,520908,357468,1271208,138144,560,1450072,22196760
2024-11-20 06:53:24,1858332,46788,836,193432,18224,997732,370012,951456,321820,46276,48192,520908,357472,1271820,138032,560,1450072,22196928
2024-11-20 06:53:26,1858332,46620,836,193432,18224,997892,370012,951616,321820,46276,48192,520908,357472,1272100,138092,560,1450072,22196976
2024-11-20 06:53:29,1858332,46504,836,193432,18224,998496,370012,952220,321820,46276,48192,520908,357472,1272692,138112,560,1450072,22196968
2024-11-20 06:53:32,1858332,45972,836,193432,18224,998836,370012,952560,321820,46276,48192,520908,357472,1273024,137908,560,1450072,22196928
2024-11-20 06:53:34,1858332,45404,836,193432,18224,999424,370012,953148,321820,46276,48192,520908,357472,1273572,138076,560,1450072,22196740
2024-11-20 06:53:37,1858332,44876,836,193432,18224,999660,370012,953384,321820,46276,48192,520908,357472,1274172,138092,560,1450072,22196672
2024-11-20 06:53:39,1858332,44360,836,193432,18224,1000456,370012,954180,321820,46276,48192,520908,357472,1274940,138108,560,1450072,22196792
2024-11-20 06:53:42,1858332,43752,836,193432,18224,1001048,370012,954772,321820,46276,48192,520908,357472,1275144,138140,560,1450072,22196908
2024-11-20 06:53:45,1858332,43420,836,193432,18224,1000944,370012,954668,321820,46276,48192,520908,357472,1275264,138092,560,1450072,22196860
2024-11-20 06:53:47,1858332,43540,836,193432,18224,1001084,370012,954808,321820,46276,48192,520908,357472,1275444,138112,560,1450072,22196860
2024-11-20 06:53:50,1858332,43040,836,193432,18224,1001700,370012,955424,321820,46276,48192,520908,357472,1275704,138096,560,1450072,22196772
2024-11-20 06:53:53,1858332,42848,836,193432,18224,1001612,370012,955336,321820,46276,48192,520908,357472,1275620,137908,560,1450072,22196768
2024-11-20 06:53:55,1858332,43020,836,193432,18224,1001732,370012,955456,321820,46276,48192,520908,357472,1275864,138112,560,1450072,22196836
2024-11-20 06:53:58,1858332,42752,836,193432,18224,1001872,370012,955596,321820,46276,48192,520908,357472,1275984,138092,560,1450072,22196944
2024-11-20 06:54:00,1858332,42308,836,193432,18224,1002324,370012,956048,321820,46276,48192,520908,357472,1276548,138140,560,1450072,22196772
2024-11-20 06:54:03,1858332,42292,836,193432,18224,1002460,370012,956184,321820,46276,48192,520908,357472,1276472,138092,560,1450072,22196856
2024-11-20 06:54:05,1858332,42008,836,193432,18224,1002704,370012,956428,321820,46276,48192,520908,357492,1277120,138144,560,1450072,22196912
2024-11-20 06:54:08,1858332,41864,836,193432,18224,1003244,370012,956968,321820,46276,48192,520908,357492,1277364,138116,560,1450072,22196860
2024-11-20 06:54:11,1858332,47560,836,193432,18224,997364,370012,951088,321820,46276,48192,520908,357492,1271652,138092,560,1450072,22196824
2024-11-20 06:54:13,1858332,46928,836,193432,18224,997992,370012,951716,321820,46276,48192,520908,357492,1271856,138112,560,1450072,22196908
2024-11-20 06:54:16,1858332,47236,836,193432,18224,997960,370012,951684,321820,46276,48192,520908,357492,1272024,138092,560,1450072,22196836
2024-11-20 06:54:19,1858332,46760,836,193432,18224,998136,370012,951860,321820,46276,48192,520908,357492,1272332,138092,560,1450072,22196848
2024-11-20 06:54:21,1858332,45972,836,193432,18224,998700,370036,952424,321844,46276,48192,520908,357916,1273040,138140,560,1450072,22196932
2024-11-20 06:54:24,1858332,46132,836,193432,18224,998824,370036,952548,321844,46276,48192,520908,357916,1273012,138092,560,1450072,22196732
2024-11-20 06:54:26,1858332,45712,836,193432,18224,998844,370036,952568,321844,46276,48192,520908,357916,1273228,138092,560,1450072,22196936
2024-11-20 06:54:29,1858332,45856,836,193432,18224,999172,370036,952896,321844,46276,48192,520908,357916,1273404,138092,560,1450072,22196732
2024-11-20 06:54:31,1858332,45540,836,193432,18224,999328,370036,953052,321844,46276,48192,520908,357916,1273352,137928,560,1450072,22196912
2024-11-20 06:54:34,1858332,45444,836,193432,18224,999604,370036,953328,321844,46276,48192,520908,357916,1273588,138032,560,1450072,22196840
2024-11-20 06:54:36,1858332,45300,836,193432,18224,999900,370036,953624,321844,46276,48192,520908,357916,1273928,138092,560,1450072,22196852
2024-11-20 06:54:39,1858332,44936,836,193432,18224,999860,370036,953584,321844,46276,48192,520908,357916,1274132,138056,560,1450072,22196828
2024-11-20 06:54:41,1858332,44460,836,193432,18224,1000168,370036,953892,321844,46276,48192,520908,357916,1274420,138092,560,1450072,22196876
2024-11-20 06:54:44,1858332,44568,836,193432,18224,1000200,370036,953924,321844,46276,48192,520908,357916,1274420,138092,560,1450072,22196872
2024-11-20 06:54:46,1858332,44448,836,193432,18224,1000444,370036,954168,321844,46276,48192,520908,357916,1274680,138092,560,1450072,22197004
2024-11-20 06:54:49,1858332,44248,836,193432,18224,1000500,370040,954224,321848,46276,48192,520908,357920,1274476,138276,560,1450072,22196980
2024-11-20 06:54:51,1858332,44200,836,193432,18224,1000856,370040,954580,321848,46276,48192,520908,357920,1275012,137996,560,1450072,22188568
2024-11-20 06:54:54,1858332,43476,836,193432,18224,1000876,370040,954600,321848,46276,48192,520908,357920,1275284,138276,560,1450072,22196816
2024-11-20 06:54:56,1858332,43372,836,193432,18224,1001512,370040,955236,321848,46276,48192,520908,357920,1275664,138112,560,1450072,22196692
2024-11-20 06:54:58,1858332,43272,836,193432,18224,1001392,370040,955116,321848,46276,48192,520908,357920,1275464,138092,560,1450072,22196728
2024-11-20 06:55:01,1858332,42856,836,193432,18224,1001548,370040,955272,321848,46276,48192,520908,357920,1275832,138092,560,1450072,22196780
2024-11-20 06:55:03,1858332,43036,836,193432,18224,1001724,370040,955448,321848,46276,48192,520908,357920,1275704,137944,560,1450072,22196960
2024-11-20 06:55:06,1858332,42580,836,193432,18224,1001972,370040,955696,321848,46276,48192,520908,357920,1276108,138084,560,1450072,22196892
2024-11-20 06:55:09,1858332,42472,836,193432,18224,1001948,370040,955672,321848,46276,48192,520908,357920,1276048,138092,560,1450072,22196776
2024-11-20 06:55:11,1858332,41948,836,193432,18224,1002456,370040,956180,321848,46276,48192,520908,357920,1276604,138080,560,1450072,22196756
2024-11-20 06:55:14,1858332,41796,836,193432,18224,1002484,370040,956208,321848,46276,48192,520908,357920,1276552,138092,560,1450072,22196872
2024-11-20 06:55:16,1858332,41868,836,193432,18224,1002684,370040,956408,321848,46276,48192,520908,357920,1276804,138120,560,1450072,22196952
2024-11-20 06:55:19,1858332,41804,836,193432,18224,1002760,370040,956484,321848,46276,48192,520908,357920,1276992,138092,560,1450072,22196876
2024-11-20 06:55:21,1858332,41244,836,193432,18224,1003308,370040,957032,321848,46276,48192,520908,357920,1277408,138112,560,1450072,22196948
2024-11-20 06:55:24,1858332,46672,836,193432,18224,997076,370040,950800,321848,46276,48192,520908,357920,1271448,137908,560,1450072,22196856
2024-11-20 06:55:26,1858332,46524,836,193432,18224,997460,370040,951184,321848,46276,48192,520908,357920,1271804,137908,560,1450072,22196740
