Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 04:25:29,1858332,34936,648,196152,14180,995432,368072,949088,317400,46344,50672,520908,356220,1265100,134980,544,1450072,22212344
2024-11-20 04:25:32,1858332,34820,648,196152,14180,995724,368072,949380,317400,46344,50672,520908,356220,1265264,135024,544,1450072,22212552
2024-11-20 04:25:35,1858332,34260,648,196152,14180,996340,368072,949996,317400,46344,50672,520908,356220,1265668,134796,544,1450072,22212496
2024-11-20 04:25:37,1858332,33784,648,196152,14180,996560,368072,950216,317400,46344,50672,520908,356220,1266264,134980,544,1450072,22212364
2024-11-20 04:25:40,1858332,33300,648,196152,14180,996760,368072,950416,317400,46344,50672,520908,356220,1266300,134980,544,1450072,22212192
2024-11-20 04:25:42,1858332,38132,736,198896,14180,993292,367916,946136,315312,47156,52604,520908,355880,1259848,135388,540,1450072,22073928
2024-11-20 04:25:44,1858332,37988,736,198928,14180,993416,368040,946260,315312,47156,52728,520908,355880,1259948,135368,540,1450072,22074028
2024-11-20 04:25:47,1858332,37888,736,198928,14180,993416,368040,946260,315312,47156,52728,520908,355880,1259928,135388,540,1450072,22073904
2024-11-20 04:25:49,1858332,38100,736,198928,14180,993724,368040,946568,315312,47156,52728,520908,355880,1260236,135388,540,1450072,22073920
2024-11-20 04:25:51,1858332,37452,736,198928,14180,993684,368040,946528,315312,47156,52728,520908,355884,1260188,135388,540,1450072,22073784
2024-11-20 04:25:53,1858332,37452,736,198928,14180,994072,368044,946916,315316,47156,52728,520908,355884,1260596,135388,540,1450072,22073956
2024-11-20 04:25:55,1858332,37056,736,198928,14180,994000,368044,946844,315316,47156,52728,520908,355884,1260512,135388,540,1450072,22073816
2024-11-20 04:25:57,1858332,37460,736,199000,14180,994140,367968,946836,315316,47304,52652,520908,355884,1260720,135376,540,1450072,22073716
2024-11-20 04:25:59,1858332,37020,736,199000,14176,994524,367972,947220,315320,47304,52652,520908,355892,1261172,135388,540,1450072,22073908
2024-11-20 04:26:02,1858332,36848,736,199000,14176,994644,367976,947340,315324,47304,52652,520908,355896,1261008,135396,540,1450072,22073800
2024-11-20 04:26:04,1858332,36384,736,199000,14176,994952,367976,947648,315324,47304,52652,520908,355896,1261352,135396,540,1450072,22073952
