Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:01:11,1858332,45136,1484,196812,14496,986900,366976,939012,316380,47888,50596,520908,348696,1253616,133556,572,1450072,20300456
2024-11-20 05:01:13,1858332,44772,1484,196812,14496,987152,366976,939264,316380,47888,50596,520908,348696,1253872,133556,572,1450072,20300460
2024-11-20 05:01:16,1858332,44592,1484,196812,14496,987176,366976,939288,316380,47888,50596,520908,348696,1253904,133556,572,1450072,20300392
2024-11-20 05:01:18,1858332,44252,1484,196812,14496,987440,366976,939552,316380,47888,50596,520908,348696,1254160,133556,572,1450072,20300340
2024-11-20 05:01:20,1858332,44160,1484,196812,14496,987348,366936,939460,316340,47888,50596,520908,348696,1254096,133608,572,1450072,20300328
2024-11-20 05:01:22,1858332,44180,1484,196812,14496,987512,366936,939624,316340,47888,50596,520908,348696,1254224,133556,572,1450072,20300444
2024-11-20 05:01:24,1858332,43992,1484,196812,14496,987856,366936,939968,316340,47888,50596,520908,348696,1254552,133556,572,1450072,20300416
2024-11-20 05:01:26,1858332,43864,1484,196812,14496,987876,366936,939988,316340,47888,50596,520908,348696,1254552,133556,572,1450072,20300536
2024-11-20 05:01:29,1858332,43536,1484,196812,14496,988020,366936,940132,316340,47888,50596,520908,348696,1254756,133556,572,1450072,20300412
2024-11-20 05:01:31,1858332,43296,1484,196812,14496,988176,366936,940288,316340,47888,50596,520908,348696,1254844,133556,572,1450072,20300568
2024-11-20 05:01:33,1858332,43036,1484,196812,14496,988228,366936,940340,316340,47888,50596,520908,348696,1254832,133516,572,1450072,20300536
2024-11-20 05:01:35,1858332,42620,1484,196812,14496,988668,366936,940780,316340,47888,50596,520908,348696,1255488,133556,572,1450072,20300488
2024-11-20 05:01:38,1858332,42492,1484,196812,14496,989184,366936,941296,316340,47888,50596,520908,348696,1255948,133556,572,1450072,20300592
2024-11-20 05:01:40,1858332,41756,1484,196812,14496,989980,366940,942092,316344,47888,50596,520908,348700,1256636,133556,572,1450072,20300580
2024-11-20 05:01:42,1858332,41496,1484,196812,14496,990040,366940,942152,316344,47888,50596,520908,348700,1256756,133556,572,1450072,20300420
2024-11-20 05:01:44,1858332,41940,1484,196812,14496,990280,366940,942392,316344,47888,50596,520908,348700,1257204,133556,572,1450072,20300344
2024-11-20 05:01:46,1858332,41720,1484,196812,14496,990360,366940,942472,316344,47888,50596,520908,348700,1257044,133556,572,1450072,20300468
2024-11-20 05:01:49,1858332,41336,1484,196812,14496,990880,366944,942992,316348,47888,50596,520908,348704,1257564,133556,572,1450072,20300356
2024-11-20 05:01:51,1858332,41176,1484,196812,14496,990764,366944,942876,316348,47888,50596,520908,348704,1257632,133480,572,1450072,20300380
2024-11-20 05:01:53,1858332,40788,1484,196812,14496,990936,366944,943048,316348,47888,50596,520908,348704,1257428,133556,572,1450072,20300524
2024-11-20 05:01:55,1858332,40788,1484,196812,14496,991156,366944,943268,316348,47888,50596,520908,348724,1257844,133556,572,1450072,20300476
2024-11-20 05:01:57,1858332,40932,1484,196812,14496,990984,366944,943096,316348,47888,50596,520908,348724,1257888,133560,572,1450072,20300528
2024-11-20 05:02:00,1858332,40300,1484,196812,14496,991352,366944,943464,316348,47888,50596,520908,348724,1258072,133560,572,1450072,20300560
2024-11-20 05:02:02,1858332,40308,1484,196812,14496,991356,366944,943468,316348,47888,50596,520908,348724,1257956,133376,572,1450072,20300436
2024-11-20 05:02:04,1858332,40076,1484,196812,14496,991516,366944,943628,316348,47888,50596,520908,348724,1258268,133376,572,1450072,20300384
2024-11-20 05:02:06,1858332,39388,1484,196812,14496,991948,366944,944060,316348,47888,50596,520908,348852,1258620,133560,572,1450072,20300288
2024-11-20 05:02:08,1858332,39200,1484,196864,14496,992260,366964,944372,316368,47888,50596,520908,348852,1259064,133564,572,1450072,20300404
2024-11-20 05:02:11,1858332,45508,1484,196864,14496,985892,366948,938004,316352,47888,50596,520908,348856,1252584,133564,572,1450072,20300412
2024-11-20 05:02:13,1858332,45508,1484,196864,14496,986052,367000,938164,316352,47888,50648,520908,348856,1252688,133424,572,1450072,20300344
2024-11-20 05:02:15,1858332,45200,1484,196864,14496,986060,367000,938172,316352,47888,50648,520908,348856,1252772,133564,572,1450072,20300424
2024-11-20 05:02:17,1858332,45124,1484,196864,14496,986088,367000,938200,316352,47888,50648,520908,348856,1252780,133564,572,1450072,20300480
2024-11-20 05:02:20,1858332,44836,1516,196832,14496,986336,367000,938448,316352,47888,50648,520908,348856,1253220,133380,572,1450072,20300440
2024-11-20 05:02:22,1858332,44860,1516,196876,14496,986488,367040,938596,316352,47892,50688,520908,348856,1253144,133580,572,1450072,20300400
2024-11-20 05:02:24,1858332,44984,1516,196876,14496,986496,367040,938604,316352,47892,50688,520908,348856,1253176,133580,572,1450072,20300472
2024-11-20 05:02:26,1858332,44364,1524,196876,14496,986868,367040,938976,316352,47892,50688,520908,348856,1253716,133580,572,1450072,20300476
2024-11-20 05:02:28,1858332,44336,1524,196876,14496,986976,367048,939084,316352,47892,50696,520908,348856,1253700,133580,572,1450072,20300568
2024-11-20 05:02:31,1858332,44100,1524,196876,14496,987244,367052,939352,316356,47892,50696,520908,348860,1253908,133580,572,1450072,20300468
2024-11-20 05:02:33,1858332,44068,1524,196876,14496,987364,367052,939472,316356,47892,50696,520908,348860,1254120,133604,572,1450072,20300372
2024-11-20 05:02:35,1858332,44140,1524,196876,14496,987728,367068,939836,316372,47892,50696,520908,348896,1254368,133396,572,1450072,20300248
2024-11-20 05:02:37,1858332,43512,1524,196876,14496,988100,367068,940208,316372,47892,50696,520908,348896,1254812,133580,572,1450072,20300512
2024-11-20 05:02:40,1858332,42700,1564,197844,14496,988056,367972,940064,316368,47992,51604,520908,348896,1254660,133600,572,1450072,20300456
2024-11-20 05:02:42,1858332,41996,1564,197844,14496,988400,367972,940408,316368,47992,51604,520908,348896,1255076,133580,572,1450072,20300508
2024-11-20 05:02:45,1858332,42292,1564,197844,14496,988936,367972,940944,316368,47992,51604,520908,348896,1255612,133580,572,1450072,20300452
2024-11-20 05:02:48,1858332,42040,1564,197844,14496,989180,367972,941188,316368,47992,51604,520908,348896,1255884,133592,572,1450072,20300396
2024-11-20 05:02:50,1858332,41620,1564,197844,14496,989704,367972,941712,316368,47992,51604,520908,348896,1256248,133668,572,1450072,20300432
2024-11-20 05:02:53,1858332,41948,1564,197844,14496,989684,367972,941692,316368,47992,51604,520908,348896,1256324,133396,572,1450072,20300352
2024-11-20 05:02:55,1858332,41420,1564,197844,14496,989932,367972,941940,316368,47992,51604,520908,348896,1256672,133628,572,1450072,20300348
2024-11-20 05:02:58,1858332,41232,1564,197844,14496,990084,367972,942092,316368,47992,51604,520908,348896,1256848,133580,572,1450072,20300364
2024-11-20 05:03:00,1858332,41216,1564,197844,14496,990660,367976,942668,316372,47992,51604,520908,348900,1257460,133632,572,1450072,20300472
2024-11-20 05:03:03,1858332,40832,1564,197844,14496,990792,367976,942800,316372,47992,51604,520908,348900,1257640,133580,572,1450072,20300404
2024-11-20 05:03:05,1858332,40516,1564,197844,14496,990816,367980,942824,316376,47992,51604,520908,348904,1257460,133580,572,1450072,20300380
2024-11-20 05:03:08,1858332,40216,1564,197844,14496,991364,367984,943372,316380,47992,51604,520908,348908,1257952,133536,572,1450072,20300324
2024-11-20 05:03:11,1858332,40256,1564,197844,14496,991124,367984,943132,316380,47992,51604,520908,348908,1257772,133396,572,1450072,20300424
2024-11-20 05:03:13,1858332,40528,1564,197844,14496,991188,367984,943196,316380,47992,51604,520908,348908,1257824,133524,572,1450072,20300440
2024-11-20 05:03:16,1858332,40200,1564,197844,14496,991468,367984,943476,316380,47992,51604,520908,348908,1258384,133580,572,1450072,20300492
2024-11-20 05:03:18,1858332,39632,1564,197844,14496,991816,367984,943824,316380,47992,51604,520908,348908,1258472,133580,572,1450072,20300356
2024-11-20 05:03:21,1858332,39764,1564,197844,14496,991916,367984,943924,316380,47992,51604,520908,348908,1258628,133396,572,1450072,20300328
2024-11-20 05:03:23,1858332,39652,1564,197844,14496,992248,367984,944256,316380,47992,51604,520908,348908,1258756,133616,572,1450072,20300412
2024-11-20 05:03:26,1858332,39488,1564,197844,14496,992168,367984,944176,316380,47992,51604,520908,348908,1258740,133580,572,1450072,20300300
2024-11-20 05:03:28,1858332,38076,1564,197880,14504,993392,368024,945400,316376,47992,51648,520908,348956,1260080,133604,572,1450072,20300420
2024-11-20 05:03:31,1858332,44772,1572,197888,14504,986792,367852,938800,316196,47992,51656,520908,348992,1253356,133612,572,1450072,20300424
2024-11-20 05:03:33,1858332,44676,1572,197888,14504,987408,367852,939416,316196,47992,51656,520908,348992,1253820,133580,572,1450072,20300300
2024-11-20 05:03:36,1858332,44040,1580,197888,14504,987448,367860,939456,316196,47992,51664,520908,348992,1253968,133428,572,1450072,20300320
2024-11-20 05:03:38,1858332,44340,1580,197880,14512,987496,367860,939504,316196,47992,51664,520908,348992,1254040,133612,572,1450072,20300344
2024-11-20 05:03:40,1858332,43904,1580,197888,14512,987600,367868,939608,316204,47992,51664,520908,348992,1254172,133480,572,1450072,20300524
2024-11-20 05:03:43,1858332,43860,1580,197888,14512,987852,367868,939860,316204,47992,51664,520908,348992,1254084,133436,572,1450072,20300480
2024-11-20 05:03:45,1858332,43828,1580,197888,14512,988148,367868,940156,316204,47992,51664,520908,348992,1254608,133644,572,1450072,20300460
2024-11-20 05:03:48,1858332,43696,1580,197888,14512,987820,367868,939828,316204,47992,51664,520908,348992,1254788,133436,572,1450072,20300420
2024-11-20 05:03:50,1858332,42912,1580,197888,14512,988616,367868,940624,316204,47992,51664,520908,348992,1255036,133560,572,1450072,20300264
2024-11-20 05:03:53,1858332,42596,1580,197888,14512,988756,367868,940764,316204,47992,51664,520908,348992,1255180,133436,572,1450072,20300336
2024-11-20 05:03:55,1858332,42124,1580,197888,14512,988984,367872,940992,316208,47992,51664,520908,348996,1255456,133672,572,1450072,20300356
2024-11-20 05:03:58,1858332,42208,1580,197888,14512,989120,367872,941128,316208,47992,51664,520908,348996,1255672,133620,572,1450072,20300420
2024-11-20 05:04:00,1858332,41724,1580,197888,14512,989680,367872,941688,316208,47992,51664,520908,348996,1256500,133544,572,1450072,20300420
2024-11-20 05:04:03,1858332,41940,1580,197888,14512,989984,367872,941992,316208,47992,51664,520908,348996,1256340,133620,572,1450072,20300392
2024-11-20 05:04:05,1858332,41340,1580,197888,14512,990176,367872,942184,316208,47992,51664,520908,348996,1256688,133672,572,1450072,20300512
2024-11-20 05:04:08,1858332,40856,1580,197888,14512,990876,367872,942884,316208,47992,51664,520908,348996,1257436,133620,572,1450072,20300404
2024-11-20 05:04:10,1858332,40100,1580,197888,14512,991368,367872,943376,316208,47992,51664,520908,348996,1257828,133620,572,1450072,20300344
2024-11-20 05:04:13,1858332,40004,1580,197888,14512,991660,367872,943668,316208,47992,51664,520908,348996,1258064,133436,572,1450072,20300488
2024-11-20 05:04:15,1858332,39564,1580,197888,14512,992104,367868,944112,316204,47992,51664,520908,348996,1258524,133692,572,1450072,20300248
2024-11-20 05:04:18,1858332,39156,1580,197888,14512,992520,367868,944528,316204,47992,51664,520908,348996,1259136,133620,572,1450072,20300236
2024-11-20 05:04:21,1858332,38368,1580,197888,14512,993144,367868,945152,316204,47992,51664,520908,348996,1259712,133436,572,1450072,20300436
2024-11-20 05:04:23,1858332,37604,1580,197888,14552,993828,367924,945836,316260,47992,51664,520908,349012,1260308,133632,572,1450072,20300424
2024-11-20 05:04:26,1858332,44072,1580,197888,14552,986808,367924,938816,316260,47992,51664,520908,349012,1253252,133628,572,1450072,20300384
2024-11-20 05:04:28,1858332,44584,1580,197888,14552,986968,367924,938976,316260,47992,51664,520908,349012,1253360,133680,572,1450072,20300472
2024-11-20 05:04:31,1858332,44488,1580,197888,14552,986852,367924,938860,316260,47992,51664,520908,349012,1253400,133628,572,1450072,20300408
2024-11-20 05:04:33,1858332,44480,1580,197888,14552,987056,367924,939064,316260,47992,51664,520908,349012,1253692,133672,572,1450072,20300260
2024-11-20 05:04:35,1858332,44448,1580,197888,14552,987276,367924,939284,316260,47992,51664,520908,349012,1253896,133628,572,1450072,20300280
2024-11-20 05:04:38,1858332,44080,1580,197888,14552,987444,367932,939452,316268,47992,51664,520908,349020,1253908,133448,572,1450072,20300428
2024-11-20 05:04:40,1858332,43672,1580,197888,14552,987972,367936,939980,316272,47992,51664,520908,349024,1254632,133632,572,1450072,20300456
2024-11-20 05:04:43,1858332,42984,1580,197888,14552,988260,367936,940268,316272,47992,51664,520908,349024,1254748,133448,572,1450072,20300388
2024-11-20 05:04:45,1858332,42788,1580,197888,14552,988580,367936,940588,316272,47992,51664,520908,349024,1255244,133632,572,1450072,20300236
2024-11-20 05:04:48,1858332,42552,1580,197888,14552,988988,367936,940996,316272,47992,51664,520908,349024,1255496,133632,572,1450072,20300344
2024-11-20 05:04:51,1858332,42072,1580,197888,14552,989572,367936,941580,316272,47992,51664,520908,349024,1256052,133632,572,1450072,20300308
2024-11-20 05:04:53,1858332,41640,1580,197888,14552,989644,367936,941652,316272,47992,51664,520908,349024,1256140,133652,572,1450072,20300460
2024-11-20 05:04:56,1858332,41344,1580,197888,14552,990276,367936,942284,316272,47992,51664,520908,349028,1256912,133816,572,1450072,20300400
2024-11-20 05:04:58,1858332,41056,1580,197888,14552,990420,367944,942428,316280,47992,51664,520908,349032,1257040,133448,572,1450072,20300416
2024-11-20 05:05:01,1858332,40872,1580,197888,14552,990488,367944,942496,316280,47992,51664,520908,349032,1257044,133632,572,1450072,20300360
2024-11-20 05:05:03,1858332,40700,1580,197888,14552,990868,367944,942876,316280,47992,51664,520908,349032,1257344,133656,572,1450072,20300288
2024-11-20 05:05:05,1858332,40276,1580,197888,14552,991140,367944,943148,316280,47992,51664,520908,349032,1257528,133448,572,1450072,20300348
2024-11-20 05:05:08,1858332,39880,1580,197888,14548,991548,367948,943556,316284,47992,51664,520908,349040,1258264,133632,572,1450072,20300388
2024-11-20 05:05:11,1858332,39720,1580,197888,14548,991732,367952,943740,316288,47992,51664,520908,349044,1258076,133448,572,1450072,20300368
2024-11-20 05:05:13,1858332,39524,1580,197888,14548,991916,367952,943924,316288,47992,51664,520908,349044,1258604,133504,572,1450072,20300252
2024-11-20 05:05:16,1858332,38996,1580,197888,14548,992564,367952,944572,316288,47992,51664,520908,349044,1259312,133632,572,1450072,20300496
2024-11-20 05:05:18,1858332,38816,1580,197888,14548,992736,367952,944744,316288,47992,51664,520908,349044,1259484,133632,572,1450072,20308640
2024-11-20 05:05:21,1858332,38480,1580,197888,14548,992952,367952,944960,316288,47992,51664,520908,349044,1259632,133816,572,1450072,20308484
2024-11-20 05:05:23,1858332,38548,1580,197888,14548,992948,367952,944956,316288,47992,51664,520908,349044,1259408,133632,572,1450072,20308672
2024-11-20 05:05:26,1858332,38676,1580,197888,14548,992988,367952,944996,316288,47992,51664,520908,349044,1259680,133544,572,1450072,20308548
2024-11-20 05:05:29,1858332,37920,1580,197888,14548,993656,367952,945664,316288,47992,51664,520908,349044,1260364,133632,572,1450072,20308540
2024-11-20 05:05:31,1858332,45160,1580,197888,14548,986456,367956,938464,316292,47992,51664,520908,349048,1253132,133472,572,1450072,20308700
2024-11-20 05:05:33,1858332,44732,1580,197888,14548,986920,367956,938928,316292,47992,51664,520908,349048,1253400,133632,572,1450072,20308628
2024-11-20 05:05:36,1858332,44648,1580,197888,14548,987080,367956,939088,316292,47992,51664,520908,349048,1253760,133656,572,1450072,20308568
2024-11-20 05:05:39,1858332,44892,1580,197888,14548,986948,367956,938956,316292,47992,51664,520908,349048,1253732,133632,572,1450072,20308604
2024-11-20 05:05:41,1858332,44596,1580,197888,14548,987332,367956,939340,316292,47992,51664,520908,349048,1253868,133684,572,1450072,20308648
2024-11-20 05:05:44,1858332,44276,1580,197888,14548,987364,367956,939372,316292,47992,51664,520908,349048,1254036,133632,572,1450072,20308472
2024-11-20 05:05:46,1858332,43840,1580,197888,14548,987552,367956,939560,316292,47992,51664,520908,349048,1254100,133636,572,1450072,20308440
2024-11-20 05:05:49,1858332,43932,1580,197888,14548,988336,367956,940344,316292,47992,51664,520908,349048,1254788,133632,572,1450072,20308500
2024-11-20 05:05:51,1858332,43376,1580,197888,14548,988116,367956,940124,316292,47992,51664,520908,349048,1255112,133660,572,1450072,20308544
2024-11-20 05:05:54,1858332,43048,1580,197888,14548,988512,367956,940520,316292,47992,51664,520908,349048,1255308,133448,572,1450072,20308540
2024-11-20 05:05:57,1858332,42928,1580,197888,14548,988984,367956,940992,316292,47992,51664,520908,349060,1255536,133632,572,1450072,20308544
2024-11-20 05:05:59,1858332,42204,1580,197888,14548,989304,367956,941312,316292,47992,51664,520908,349060,1255808,133656,572,1450072,20308596
2024-11-20 05:06:02,1858332,41740,1580,197888,14548,989880,367956,941888,316292,47992,51664,520908,349060,1256568,133632,572,1450072,20308556
2024-11-20 05:06:04,1858332,41712,1580,197888,14548,989756,367956,941764,316292,47992,51664,520908,349060,1256408,133676,572,1450072,20308372
2024-11-20 05:06:07,1858332,41660,1580,197888,14548,990000,367956,942008,316292,47992,51664,520908,349060,1256500,133576,572,1450072,20308604
2024-11-20 05:06:10,1858332,41408,1580,197888,14548,990012,367956,942020,316292,47992,51664,520908,349060,1256660,133632,572,1450072,20308540
2024-11-20 05:06:12,1858332,41080,1580,197888,14548,990080,367956,942088,316292,47992,51664,520908,349060,1256688,133572,572,1450072,20308568
2024-11-20 05:06:15,1858332,41072,1580,198072,14548,990288,368204,942296,316292,47992,51912,520908,349060,1256952,133448,572,1450072,20308608
2024-11-20 05:06:17,1858332,40384,1580,198152,14548,990828,368220,942836,316292,47992,51928,520908,349060,1257508,133648,572,1450072,20308464
2024-11-20 05:06:20,1858332,39956,1580,198152,14548,991068,368220,943076,316292,47992,51928,520908,349060,1257748,133684,572,1450072,20308616
2024-11-20 05:06:23,1858332,39952,1580,198152,14548,991240,368220,943248,316292,47992,51928,520908,349060,1257740,133832,572,1450072,20308588
2024-11-20 05:06:25,1858332,39740,1580,198152,14548,991264,368220,943272,316292,47992,51928,520908,349060,1257828,133672,572,1450072,20308484
2024-11-20 05:06:28,1858332,39512,1580,198152,14548,991276,368220,943284,316292,47992,51928,520908,349060,1257860,133648,572,1450072,20308612
2024-11-20 05:06:30,1858332,38752,1580,198152,14548,991668,368220,943676,316292,47992,51928,520908,349060,1258232,133648,572,1450072,20308556
2024-11-20 05:06:32,1858332,38544,1580,198152,14548,991820,368220,943828,316292,47992,51928,520908,349060,1258388,133648,572,1450072,20308720
2024-11-20 05:06:35,1858332,38612,1580,198152,14548,992240,368220,944248,316292,47992,51928,520908,349060,1258856,133672,572,1450072,20308580
2024-11-20 05:06:37,1858332,45632,1684,203360,14564,988484,370180,940012,313460,48472,56720,520908,349092,1251800,134060,572,1450072,20170412
2024-11-20 05:06:39,1858332,45728,1684,203360,14564,988728,370220,940256,313460,48472,56760,520908,349092,1251920,134060,572,1450072,20170308
2024-11-20 05:06:41,1858332,45336,1684,203360,14564,988844,370220,940372,313460,48472,56760,520908,349092,1251940,134060,572,1450072,20170320
2024-11-20 05:06:43,1858332,44788,1684,203360,14564,989028,370216,940556,313456,48472,56760,520908,349128,1252180,134060,572,1450072,20170404
2024-11-20 05:06:46,1858332,50324,1684,203360,14564,982980,370216,934508,313456,48472,56760,520908,349128,1246316,134060,572,1450072,20170388
2024-11-20 05:06:48,1858332,49960,1684,203360,14564,983428,370216,934956,313456,48472,56760,520908,349128,1246504,134060,572,1450072,20170392
2024-11-20 05:06:50,1858332,49960,1684,203360,14564,983448,370216,934976,313456,48472,56760,520908,349128,1246596,134060,572,1450072,20170296
2024-11-20 05:06:52,1858332,49640,1684,203360,14564,983684,370216,935212,313456,48472,56760,520908,349128,1246952,134056,572,1450072,20170412
2024-11-20 05:06:54,1858332,49884,1684,203360,14564,983716,370216,935244,313456,48472,56760,520908,349128,1246752,134060,572,1450072,20170324
2024-11-20 05:06:56,1858332,49452,1684,203360,14564,983796,370216,935324,313456,48472,56760,520908,349128,1246940,134060,572,1450072,20170424
2024-11-20 05:06:58,1858332,49292,1684,203360,14564,984084,370216,935612,313456,48472,56760,520908,349128,1247260,134060,572,1450072,20170404
