Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:17:33,1858332,39756,516,197356,17352,992448,373600,949088,319012,43360,54588,520908,356344,1265952,131064,684,1450072,20284256
2024-11-20 05:17:35,1858332,39700,516,197356,17352,992492,373600,949132,319012,43360,54588,520908,356344,1265912,131248,684,1450072,20284184
2024-11-20 05:17:38,1858332,39380,516,197356,17352,993032,373600,949672,319012,43360,54588,520908,356344,1266536,131064,684,1450072,20284136
2024-11-20 05:17:41,1858332,39240,516,197356,17352,993056,373600,949696,319012,43360,54588,520908,356344,1266548,131088,684,1450072,20284212
2024-11-20 05:17:44,1858332,38480,516,197356,17352,993084,373600,949724,319012,43360,54588,520908,356344,1266756,130880,684,1450072,20284200
2024-11-20 05:17:46,1858332,38792,516,197356,17352,993180,373600,949820,319012,43360,54588,520908,356344,1266896,131064,684,1450072,20284228
2024-11-20 05:17:49,1858332,38364,516,197356,17352,993380,373600,950020,319012,43360,54588,520908,356344,1266884,130880,684,1450072,20284144
2024-11-20 05:17:52,1858332,38236,516,197356,17352,993768,373600,950408,319012,43360,54588,520908,356344,1267300,131064,684,1450072,20284304
2024-11-20 05:17:54,1858332,37692,516,197356,17352,993948,373596,950588,319008,43360,54588,520908,356344,1267456,131084,684,1450072,20284252
2024-11-20 05:17:57,1858332,37276,564,197364,17352,994544,373644,951160,319024,43384,54620,520908,356360,1268048,131092,684,1450072,20284308
2024-11-20 05:18:00,1858332,37424,564,197364,17352,994324,373648,950940,319028,43384,54620,520908,356364,1268196,131068,684,1450072,20284156
2024-11-20 05:18:02,1858332,36604,572,197364,17352,994984,373660,951600,319032,43384,54628,520908,356368,1268536,130904,684,1450072,20284304
2024-11-20 05:18:05,1858332,36424,572,197364,17352,995576,373660,952192,319032,43384,54628,520908,356368,1269308,130884,684,1450072,20284220
2024-11-20 05:18:07,1858332,42924,572,197364,17352,988444,373660,945060,319032,43384,54628,520908,356432,1261984,131068,684,1450072,20284240
2024-11-20 05:18:10,1858332,43216,572,197364,17352,988604,373660,945220,319032,43384,54628,520908,356432,1262028,131092,684,1450072,20284272
2024-11-20 05:18:13,1858332,42740,572,197364,17352,988628,373660,945244,319032,43384,54628,520908,356432,1262268,131068,684,1450072,20284232
2024-11-20 05:18:15,1858332,42164,572,197364,17352,989540,373660,946156,319032,43384,54628,520908,356432,1263080,131088,684,1450072,20284160
2024-11-20 05:18:18,1858332,41928,572,197364,17352,989560,373660,946176,319032,43384,54628,520908,356432,1263136,130884,684,1450072,20284128
2024-11-20 05:18:20,1858332,41140,572,197364,17352,990396,373664,947012,319036,43384,54628,520908,356484,1264136,131088,684,1450072,20284208
2024-11-20 05:18:23,1858332,41116,572,197364,17352,990892,373664,947508,319036,43384,54628,520908,356484,1264272,131068,684,1450072,20284160
2024-11-20 05:18:25,1858332,40832,572,197364,17352,990912,373664,947528,319036,43384,54628,520908,356484,1264484,130884,684,1450072,20284292
2024-11-20 05:18:28,1858332,40300,572,197364,17352,991168,373664,947784,319036,43384,54628,520908,356484,1264612,131092,684,1450072,20284256
2024-11-20 05:18:31,1858332,40328,572,197364,17352,991216,373664,947832,319036,43384,54628,520908,356484,1264760,131068,684,1450072,20284284
2024-11-20 05:18:33,1858332,39888,572,197364,17352,991140,373664,947756,319036,43384,54628,520908,356484,1264572,130936,684,1450072,20284236
2024-11-20 05:18:36,1858332,40148,572,197364,17352,991632,373664,948248,319036,43384,54628,520908,356484,1265340,130884,684,1450072,20284192
2024-11-20 05:18:38,1858332,39564,572,197364,17352,991972,373664,948588,319036,43384,54628,520908,356484,1265368,130884,684,1450072,20284332
2024-11-20 05:18:41,1858332,39544,572,197364,17352,992120,373664,948736,319036,43384,54628,520908,356484,1265600,131092,684,1450072,20284164
2024-11-20 05:18:44,1858332,39740,572,197364,17352,992132,373664,948748,319036,43384,54628,520908,356484,1265756,131068,684,1450072,20284168
2024-11-20 05:18:46,1858332,39652,572,197364,17352,992296,373664,948912,319036,43384,54628,520908,356484,1265840,130988,684,1450072,20284188
2024-11-20 05:18:49,1858332,39128,572,197364,17352,992468,373640,949084,319012,43384,54628,520908,356484,1266008,130884,684,1450072,20284228
2024-11-20 05:18:51,1858332,39020,572,197364,17352,992728,373640,949344,319012,43384,54628,520908,356484,1266268,130884,684,1450072,20284240
2024-11-20 05:18:54,1858332,38616,572,197364,17352,992828,373640,949444,319012,43384,54628,520908,356484,1266304,131068,684,1450072,20284268
2024-11-20 05:18:56,1858332,39012,572,197364,17352,993256,373640,949872,319012,43384,54628,520908,356484,1266908,130932,684,1450072,20284132
2024-11-20 05:18:59,1858332,38372,572,197364,17352,993476,373640,950092,319012,43384,54628,520908,356484,1266784,131012,684,1450072,20284164
2024-11-20 05:19:02,1858332,38544,572,197364,17352,993248,373640,949864,319012,43384,54628,520908,356484,1266708,131068,684,1450072,20284408
2024-11-20 05:19:04,1858332,38060,572,197364,17352,993644,373640,950260,319012,43384,54628,520908,356484,1267032,131040,684,1450072,20284276
2024-11-20 05:19:06,1858332,38040,572,197364,17352,993576,373640,950192,319012,43384,54628,520908,356488,1267100,131068,684,1450072,20284252
2024-11-20 05:19:09,1858332,37760,572,197364,17352,994096,373636,950712,319008,43384,54628,520908,356488,1267492,131068,684,1450072,20284360
2024-11-20 05:19:11,1858332,37472,572,197364,17352,994012,373636,950628,319008,43384,54628,520908,356488,1267476,131068,684,1450072,20284344
2024-11-20 05:19:14,1858332,37264,572,197364,17352,994360,373636,950976,319008,43384,54628,520908,356488,1267880,130884,684,1450072,20284252
2024-11-20 05:19:16,1858332,39032,572,195736,17352,994924,371920,951540,318920,43384,53000,520908,356488,1268332,131120,684,1450072,20284264
2024-11-20 05:19:19,1858332,44628,572,195736,17352,988504,371920,945120,318920,43384,53000,520908,356580,1261568,131068,684,1450072,20284384
2024-11-20 05:19:21,1858332,44800,572,195736,17352,988840,371920,945456,318920,43384,53000,520908,356580,1262244,131088,684,1450072,20284292
2024-11-20 05:19:24,1858332,44840,572,195736,17352,988840,371920,945456,318920,43384,53000,520908,356580,1262268,130884,684,1450072,20284236
2024-11-20 05:19:26,1858332,45236,572,195736,17352,988952,371920,945568,318920,43384,53000,520908,356580,1262324,131120,684,1450072,20284228
2024-11-20 05:19:29,1858332,44604,572,195736,17352,989220,371920,945836,318920,43384,53000,520908,356580,1262552,130964,684,1450072,20284128
2024-11-20 05:19:31,1858332,44336,572,195736,17352,989236,371920,945852,318920,43384,53000,520908,356580,1262520,131068,684,1450072,20284276
2024-11-20 05:19:34,1858332,44160,572,195736,17352,989528,371920,946144,318920,43384,53000,520908,356580,1263016,131084,684,1450072,20284160
2024-11-20 05:19:36,1858332,43004,572,195736,17360,989740,371928,946356,318928,43384,53000,520908,356580,1263156,131068,684,1450072,20284368
2024-11-20 05:19:38,1858332,42752,572,195736,17360,990192,371928,946808,318928,43384,53000,520908,356580,1263648,131068,684,1450072,20284396
2024-11-20 05:19:40,1858332,42504,572,195736,17360,990124,371928,946740,318928,43384,53000,520908,356580,1263424,131068,684,1450072,20284160
2024-11-20 05:19:42,1858332,42168,572,195736,17360,990264,371928,946880,318928,43384,53000,520908,356580,1263540,131068,684,1450072,20284304
2024-11-20 05:19:45,1858332,39700,572,197760,17360,990608,374036,947224,318928,43384,55108,520908,356580,1263964,131068,684,1450072,20284324
2024-11-20 05:19:47,1858332,43780,636,201344,17360,989772,373448,946264,315168,43508,58280,520908,356612,1259028,134284,684,1450072,20156056
2024-11-20 05:19:49,1858332,44144,636,202112,17360,989376,373692,945368,314968,44008,58724,520908,356612,1258084,131540,684,1450072,20153636
2024-11-20 05:19:51,1858332,44352,636,202112,17360,989336,373748,945328,314968,44008,58780,520908,356612,1257972,131592,684,1450072,20153652
2024-11-20 05:19:53,1858332,44516,636,202112,17360,989580,373748,945572,314968,44008,58780,520908,356612,1258260,131592,684,1450072,20153652
2024-11-20 05:19:55,1858332,44184,636,202112,17360,989768,373748,945760,314968,44008,58780,520908,356612,1258592,131540,684,1450072,20153772
2024-11-20 05:19:57,1858332,43792,636,202112,17360,989856,373784,945848,314968,44008,58816,520908,356612,1258616,131544,684,1450072,20153628
2024-11-20 05:19:59,1858332,43952,636,202112,17360,989872,373784,945864,314968,44008,58816,520908,356612,1258548,131544,684,1450072,20153728
2024-11-20 05:20:02,1858332,44092,636,202112,17360,990232,373784,946224,314968,44008,58816,520908,356612,1258976,131528,684,1450072,20153588
2024-11-20 05:20:04,1858332,43768,636,202112,17360,990180,373784,946172,314968,44008,58816,520908,356612,1259048,131544,684,1450072,20153584
2024-11-20 05:20:06,1858332,43796,636,202112,17360,990716,373784,946708,314968,44008,58816,520908,356612,1259528,131524,684,1450072,20153616
2024-11-20 05:20:08,1858332,43488,636,202112,17360,990604,373784,946596,314968,44008,58816,520908,356612,1259340,131560,684,1450072,20153664
2024-11-20 05:20:10,1858332,43372,636,202112,17360,990928,373784,946920,314968,44008,58816,520908,356612,1259720,131580,684,1450072,20153596
