Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:31:36,1858332,45676,716,187412,15428,992788,356888,945004,316352,47784,40536,520908,347320,1259612,138592,568,1450072,20312148
2024-11-20 05:31:39,1858332,51448,716,187412,15428,986760,356888,938976,316352,47784,40536,520908,347332,1253468,138572,568,1450072,20312044
2024-11-20 05:31:41,1858332,51072,716,187412,15428,987188,356896,939404,316360,47784,40536,520908,347332,1254108,138440,568,1450072,20312268
2024-11-20 05:31:44,1858332,51160,716,187412,15428,987228,356896,939444,316360,47784,40536,520908,347332,1253892,138512,568,1450072,20312256
2024-11-20 05:31:46,1858332,51032,716,187412,15428,987304,356896,939520,316360,47784,40536,520908,347332,1254044,138388,568,1450072,20312176
2024-11-20 05:31:49,1858332,50828,716,187412,15428,987472,356896,939688,316360,47784,40536,520908,347332,1254476,138388,568,1450072,20312096
2024-11-20 05:31:51,1858332,50400,716,187412,15428,987656,356896,939872,316360,47784,40536,520908,347332,1254580,138620,568,1450072,20312168
2024-11-20 05:31:54,1858332,50428,716,187412,15428,987772,356896,939988,316360,47784,40536,520908,347332,1254552,138572,568,1450072,20312128
2024-11-20 05:31:56,1858332,50744,716,187412,15428,988068,356896,940284,316360,47784,40536,520908,347332,1254944,138624,568,1450072,20312072
2024-11-20 05:31:59,1858332,50344,716,187412,15428,988340,356892,940556,316356,47784,40536,520908,347360,1255240,138388,568,1450072,20312292
2024-11-20 05:32:01,1858332,49916,716,187412,15428,988764,356892,940980,316356,47784,40536,520908,347360,1255336,138436,568,1450072,20312220
2024-11-20 05:32:04,1858332,49680,716,187412,15428,988592,356892,940808,316356,47784,40536,520908,347360,1255312,138572,568,1450072,20304060
2024-11-20 05:32:06,1858332,49384,716,187412,15428,988836,356892,941052,316356,47784,40536,520908,347360,1255792,138592,568,1450072,20312104
2024-11-20 05:32:09,1858332,49556,716,187412,15428,989108,356892,941324,316356,47784,40536,520908,347360,1255576,138572,568,1450072,20312136
2024-11-20 05:32:11,1858332,49364,716,187412,15428,989120,356892,941336,316356,47784,40536,520908,347360,1255864,138572,568,1450072,20312176
2024-11-20 05:32:14,1858332,48896,716,187412,15428,989460,356892,941676,316356,47784,40536,520908,347360,1256268,138572,568,1450072,20312072
2024-11-20 05:32:16,1858332,49048,716,187412,15428,989596,356892,941812,316356,47784,40536,520908,347360,1256276,138576,568,1450072,20312056
2024-11-20 05:32:19,1858332,48836,716,187412,15428,989700,356892,941916,316356,47784,40536,520908,347360,1256296,138388,568,1450072,20312128
2024-11-20 05:32:21,1858332,48368,716,187412,15428,990068,356892,942284,316356,47784,40536,520908,347360,1256500,138572,568,1450072,20312188
2024-11-20 05:32:24,1858332,48464,716,187412,15428,990104,356892,942320,316356,47784,40536,520908,347360,1256756,138572,568,1450072,20312168
2024-11-20 05:32:26,1858332,48188,716,187412,15428,990120,356892,942336,316356,47784,40536,520908,347360,1257088,138572,568,1450072,20312060
2024-11-20 05:32:29,1858332,48352,716,187412,15428,990460,356892,942676,316356,47784,40536,520908,347360,1257216,138572,568,1450072,20312068
2024-11-20 05:32:31,1858332,47380,716,187412,15428,990708,356892,942924,316356,47784,40536,520908,347360,1257432,138440,568,1450072,20312140
2024-11-20 05:32:34,1858332,47724,716,187412,15428,990504,356892,942720,316356,47784,40536,520908,347360,1257528,138572,568,1450072,20312048
2024-11-20 05:32:36,1858332,47240,716,187412,15428,990964,356892,943180,316356,47784,40536,520908,347360,1257672,138620,568,1450072,20312020
2024-11-20 05:32:39,1858332,47420,716,187412,15428,990900,356892,943116,316356,47784,40536,520908,347360,1257616,138384,568,1450072,20312140
2024-11-20 05:32:41,1858332,46984,716,187412,15428,991156,356896,943372,316360,47784,40536,520908,347364,1257904,138568,568,1450072,20312188
2024-11-20 05:32:44,1858332,46816,716,187412,15428,991424,356896,943640,316360,47784,40536,520908,347364,1258140,138588,568,1450072,20312120
2024-11-20 05:32:47,1858332,46296,716,187412,15428,991912,356900,944128,316364,47784,40536,520908,347368,1258964,138384,568,1450072,20312120
2024-11-20 05:32:49,1858332,46100,716,187412,15428,992336,356900,944552,316364,47784,40536,520908,347368,1259084,138620,568,1450072,20312048
2024-11-20 05:32:52,1858332,45224,716,187412,15428,992940,356900,945156,316364,47784,40536,520908,347368,1259716,138572,568,1450072,20312080
2024-11-20 05:32:54,1858332,52220,716,187412,15428,985872,356900,938088,316364,47784,40536,520908,347368,1252680,138572,568,1450072,20312028
2024-11-20 05:32:57,1858332,52192,716,187412,15428,986552,356900,938768,316364,47784,40536,520908,347368,1253320,138552,568,1450072,20312060
2024-11-20 05:33:00,1858332,51604,716,187412,15428,987268,356900,939484,316364,47784,40536,520908,347368,1254064,138572,568,1450072,20312080
2024-11-20 05:33:02,1858332,50940,716,187412,15428,987708,356900,939924,316364,47784,40536,520908,347368,1254596,138440,568,1450072,20312212
2024-11-20 05:33:05,1858332,50680,716,187412,15428,988132,356900,940348,316364,47784,40536,520908,347368,1254776,138388,568,1450072,20312160
2024-11-20 05:33:07,1858332,50628,716,187412,15428,987932,356900,940148,316364,47784,40536,520908,347368,1254832,138576,568,1450072,20312164
2024-11-20 05:33:10,1858332,50336,716,187412,15428,988492,356900,940708,316364,47784,40536,520908,347368,1255200,138628,568,1450072,20312184
2024-11-20 05:33:13,1858332,50112,716,187412,15428,989000,356900,941216,316364,47784,40536,520908,347368,1255672,138392,568,1450072,20312128
2024-11-20 05:33:15,1858332,49728,716,187412,15428,989072,356900,941288,316364,47784,40536,520908,347368,1255856,138576,568,1450072,20312192
2024-11-20 05:33:18,1858332,49500,716,187412,15428,989200,356900,941416,316364,47784,40536,520908,347368,1256116,138576,568,1450072,20312060
2024-11-20 05:33:20,1858332,49364,716,187412,15428,989640,356900,941856,316364,47784,40536,520908,347368,1256168,138588,568,1450072,20311964
2024-11-20 05:33:22,1858332,49472,716,187412,15428,989596,356900,941812,316364,47784,40536,520908,347368,1256380,138576,568,1450072,20312132
2024-11-20 05:33:25,1858332,48912,716,187412,15428,989916,356900,942132,316364,47784,40536,520908,347368,1256700,138576,568,1450072,20312068
2024-11-20 05:33:27,1858332,48448,716,187412,15428,990016,356900,942232,316364,47784,40536,520908,347368,1256968,138576,568,1450072,20312212
2024-11-20 05:33:30,1858332,36584,724,201284,15332,990932,370252,943032,315960,47900,54292,520908,347216,1257228,138896,568,1450072,20312172
2024-11-20 05:33:32,1858332,36300,724,201284,15332,990844,370252,942944,315960,47900,54292,520908,347216,1257188,139088,568,1450072,20312228
2024-11-20 05:33:35,1858332,36212,732,201276,15332,991204,370260,943304,315960,47900,54300,520908,347216,1257488,139088,568,1450072,20312124
2024-11-20 05:33:37,1858332,36068,732,201284,15332,991464,370276,943564,315968,47900,54308,520908,347224,1257740,138956,568,1450072,20312304
2024-11-20 05:33:40,1858332,35644,732,201284,15332,991724,370276,943824,315968,47900,54308,520908,347224,1257988,139088,568,1450072,20312140
2024-11-20 05:33:43,1858332,35848,732,201284,15332,991992,370276,944092,315968,47900,54308,520908,347224,1258236,139088,568,1450072,20312120
2024-11-20 05:33:45,1858332,35436,732,201284,15332,992328,370276,944428,315968,47900,54308,520908,347224,1258440,139008,568,1450072,20312040
2024-11-20 05:33:48,1858332,35264,732,201284,15332,992268,370276,944368,315968,47900,54308,520908,347224,1258492,139088,568,1450072,20312128
2024-11-20 05:33:50,1858332,35144,732,201284,15332,992384,370276,944484,315968,47900,54308,520908,347224,1258492,138904,568,1450072,20312200
2024-11-20 05:33:53,1858332,34816,732,201284,15332,992628,370276,944728,315968,47900,54308,520908,347224,1258932,139088,568,1450072,20312176
2024-11-20 05:33:55,1858332,34716,732,201284,15332,992504,370276,944604,315968,47900,54308,520908,347252,1258868,139088,568,1450072,20312116
2024-11-20 05:33:58,1858332,34344,732,201284,15328,993388,370276,945488,315968,47900,54308,520908,347256,1259804,139144,568,1450072,20312156
2024-11-20 05:34:01,1858332,40952,732,201284,15324,986492,370276,938592,315968,47900,54308,520908,347372,1252912,139104,568,1450072,20312140
2024-11-20 05:34:03,1858332,41236,732,201284,15324,986636,370276,938736,315968,47900,54308,520908,347372,1252896,138972,568,1450072,20312072
2024-11-20 05:34:06,1858332,40744,732,201284,15324,986600,370276,938700,315968,47900,54308,520908,347376,1252844,138920,568,1450072,20312008
2024-11-20 05:34:09,1858332,40688,732,201284,15324,986920,370276,939020,315968,47900,54308,520908,347376,1253172,139104,568,1450072,20312196
2024-11-20 05:34:11,1858332,40708,732,201284,15324,987216,370276,939316,315968,47900,54308,520908,347376,1253564,139044,568,1450072,20312164
2024-11-20 05:34:14,1858332,39844,732,201284,15324,987608,370276,939708,315968,47900,54308,520908,347376,1254076,139104,568,1450072,20312180
2024-11-20 05:34:16,1858332,39676,732,201284,15324,988004,370276,940104,315968,47900,54308,520908,347376,1254220,138972,568,1450072,20312280
2024-11-20 05:34:19,1858332,38736,732,201284,15324,989028,370276,941128,315968,47900,54308,520908,347384,1255320,139104,568,1450072,20312132
2024-11-20 05:34:21,1858332,38464,732,201284,15320,988928,370284,941028,315976,47900,54308,520908,347388,1255024,139104,568,1450072,20312152
2024-11-20 05:34:24,1858332,38524,732,201284,15320,989204,370284,941304,315976,47900,54308,520908,347388,1255480,139104,568,1450072,20312084
2024-11-20 05:34:26,1858332,37860,732,201284,15320,989764,370284,941864,315976,47900,54308,520908,347388,1256156,138972,568,1450072,20312116
2024-11-20 05:34:29,1858332,37756,732,201284,15320,990084,370284,942184,315976,47900,54308,520908,347388,1256348,139104,568,1450072,20312264
2024-11-20 05:34:31,1858332,37768,732,201284,15320,990140,370284,942240,315976,47900,54308,520908,347388,1256460,139108,568,1450072,20312212
2024-11-20 05:34:34,1858332,36984,732,201284,15320,990608,370284,942708,315976,47900,54308,520908,347388,1257060,139108,568,1450072,20311992
2024-11-20 05:34:36,1858332,36572,732,201284,15320,991052,370284,943152,315976,47900,54308,520908,347388,1257344,139116,568,1450072,20312004
2024-11-20 05:34:39,1858332,36384,732,201284,15320,991404,370284,943504,315976,47900,54308,520908,347388,1257440,139108,568,1450072,20312232
2024-11-20 05:34:41,1858332,36260,732,201284,15320,991556,370284,943656,315976,47900,54308,520908,347388,1257900,139160,568,1450072,20312020
2024-11-20 05:34:44,1858332,35724,732,201284,15320,992048,370284,944148,315976,47900,54308,520908,347388,1258188,139096,568,1450072,20312208
2024-11-20 05:34:47,1858332,34808,732,201284,15320,992676,370284,944776,315976,47900,54308,520908,347400,1258992,139112,568,1450072,20312200
2024-11-20 05:34:49,1858332,34544,732,201284,15320,992972,370284,945072,315976,47900,54308,520908,347400,1259284,139132,568,1450072,20312040
2024-11-20 05:34:52,1858332,33960,732,201284,15320,994208,370284,946308,315976,47900,54308,520908,347400,1260416,139096,568,1450072,20312148
2024-11-20 05:34:54,1858332,40140,732,201284,15320,987348,370288,939448,315980,47900,54308,520908,347404,1253668,139112,568,1450072,20312188
2024-11-20 05:34:57,1858332,39832,732,201648,15324,987988,370536,940088,315980,47900,54556,520908,347408,1254216,139132,568,1450072,20312020
2024-11-20 05:35:00,1858332,33788,732,200288,14936,994432,368952,946500,315708,47932,53244,520908,347656,1261156,143476,568,1450072,24151068
2024-11-20 05:35:03,1858332,35864,716,195352,14784,1001192,365420,952712,317592,48480,47828,520908,347228,1268956,147396,568,1450072,24156556
2024-11-20 05:35:06,1858332,34812,732,193204,14960,1003880,365760,956780,318992,47100,46768,520908,347024,1274380,150036,568,1450072,24155608
2024-11-20 05:35:08,1858332,49412,748,184100,14856,987356,356584,944720,314184,42636,42400,520908,346640,1257428,139940,568,1450072,22233376
2024-11-20 05:35:11,1858332,40868,780,184112,14948,994900,356216,951644,314388,43256,41828,520908,346800,1264452,144472,568,1450072,24154080
2024-11-20 05:35:14,1858332,35176,788,183084,14880,1004688,353916,957960,316580,46728,37336,520908,346520,1259400,143468,568,1450072,24155420
2024-11-20 05:35:17,1858332,52992,788,183084,14880,988384,353756,941476,316600,46908,37156,520908,346540,1256188,138708,568,1450072,20312204
2024-11-20 05:35:19,1858332,52976,796,183084,14880,988552,353764,941644,316600,46908,37164,520908,346540,1256264,138940,568,1450072,22051028
2024-11-20 05:35:22,1858332,44016,804,183572,14760,996200,354280,949292,316736,46908,37544,520908,346812,1264716,143196,568,1450072,24153344
2024-11-20 05:35:24,1858332,40632,804,183464,14628,999524,354224,952604,316684,46920,37540,520908,347172,1267676,147360,568,1450072,24156540
2024-11-20 05:35:27,1858332,36036,820,183472,14620,1005116,353212,957148,316696,47968,36516,520908,347192,1272564,149996,568,1450072,24155788
2024-11-20 05:35:30,1858332,54572,812,183956,14036,983752,354888,936440,317240,47312,37648,520908,346556,1252044,138912,568,1450072,20312180
2024-11-20 05:35:32,1858332,52528,968,183996,14040,985876,355048,938548,317244,47328,37804,520908,346584,1254144,140624,568,1450072,22232680
2024-11-20 05:35:35,1858332,51980,968,184100,14040,986108,355208,938760,317296,47348,37912,520908,346608,1254468,140636,568,1450072,22232412
2024-11-20 05:35:38,1858332,51636,968,184100,14040,986608,355208,939260,317296,47348,37912,520908,346608,1255164,140452,568,1450072,22232492
2024-11-20 05:35:40,1858332,50988,980,184100,14040,986988,355240,939640,317316,47348,37924,520908,346632,1255408,140640,568,1450072,22232396
2024-11-20 05:35:43,1858332,51100,980,184100,14040,986944,355240,939596,317316,47348,37924,520908,346632,1255304,140736,568,1450072,22232504
2024-11-20 05:35:46,1858332,46156,988,184100,14044,991480,355268,944132,317340,47348,37928,520908,346728,1259980,142824,568,1450072,24153776
2024-11-20 05:35:48,1858332,33500,1004,184100,14044,1002884,355424,955560,317452,47324,37972,520908,346764,1271676,148340,568,1450072,26075124
2024-11-20 05:35:51,1858332,55020,1004,183136,13616,985584,354932,938240,317916,47344,37016,520908,345864,1254428,138836,540,1450072,20312180
2024-11-20 05:35:53,1858332,55036,1004,183136,13616,985668,354932,938324,317916,47344,37016,520908,345864,1254556,138896,540,1450072,20312292
2024-11-20 05:35:56,1858332,54740,1012,183136,13616,986176,354940,938832,317916,47344,37024,520908,345864,1255032,138836,540,1450072,20312124
2024-11-20 05:35:59,1858332,54880,1012,183136,13616,986188,354940,938844,317916,47344,37024,520908,345864,1254888,138896,540,1450072,20312036
2024-11-20 05:36:01,1858332,54948,1020,183136,13616,986336,354948,938992,317916,47344,37032,520908,345864,1255264,138860,540,1450072,20312348
2024-11-20 05:36:04,1858332,54028,1020,183136,13616,986880,354948,939536,317916,47344,37032,520908,345864,1255744,138896,540,1450072,20312204
2024-11-20 05:36:06,1858332,53692,1020,183136,13616,986836,354948,939492,317916,47344,37032,520908,345864,1255840,138896,540,1450072,20312220
2024-11-20 05:36:09,1858332,53664,1020,183136,13616,987528,354948,940184,317916,47344,37032,520908,345868,1256556,138904,540,1450072,20312128
2024-11-20 05:36:11,1858332,53852,1020,183136,13616,987792,354952,940448,317920,47344,37032,520908,345868,1256624,138924,540,1450072,20304076
2024-11-20 05:36:13,1858332,53352,1020,183136,13616,987760,354952,940416,317920,47344,37032,520908,345868,1256944,138904,540,1450072,20312164
2024-11-20 05:36:16,1858332,53372,1020,183136,13616,988104,354952,940760,317920,47344,37032,520908,345868,1257068,138924,540,1450072,20312056
2024-11-20 05:36:19,1858332,56804,1020,183136,13616,984432,354952,937088,317920,47344,37032,520908,345868,1253148,138904,540,1450072,20312160
2024-11-20 05:36:21,1858332,60204,1020,183136,13616,980496,354960,933152,317928,47344,37032,520908,345932,1249528,138120,540,1450072,20312088
2024-11-20 05:36:24,1858332,60352,1020,183136,13616,980576,354960,933232,317928,47344,37032,520908,345932,1249456,137968,540,1450072,20311936
2024-11-20 05:36:27,1858332,59900,1020,183136,13616,980644,354960,933300,317928,47344,37032,520908,345932,1249804,137968,540,1450072,20312124
2024-11-20 05:36:29,1858332,60204,1020,183172,13616,980836,354996,933492,317928,47344,37068,520908,345932,1249912,138176,540,1450072,20312068
2024-11-20 05:36:32,1858332,59592,1020,183172,13616,981184,354996,933840,317928,47344,37068,520908,345932,1250172,137972,540,1450072,20312140
2024-11-20 05:36:34,1858332,59620,1020,183172,13620,981424,355000,934080,317932,47344,37068,520908,345932,1250424,138128,540,1450072,20312000
2024-11-20 05:36:37,1858332,59556,1020,183172,13620,981672,355000,934328,317932,47344,37068,520908,345932,1250732,138156,540,1450072,20312116
2024-11-20 05:36:39,1858332,59408,1020,183172,13620,982032,355004,934688,317936,47344,37068,520908,345936,1251032,138176,540,1450072,20312236
2024-11-20 05:36:42,1858332,59104,1020,183172,13620,981876,355004,934532,317936,47344,37068,520908,345936,1251028,138156,540,1450072,20312100
2024-11-20 05:36:44,1858332,58684,1020,183172,13620,982260,355004,934916,317936,47344,37068,520908,345936,1251156,138156,540,1450072,20312156
2024-11-20 05:36:47,1858332,58784,1020,183172,13620,982424,355004,935080,317936,47344,37068,520908,345936,1251572,138156,540,1450072,20312088
2024-11-20 05:36:49,1858332,58764,1020,183172,13620,982388,355004,935044,317936,47344,37068,520908,345936,1251272,137972,540,1450072,20312184
2024-11-20 05:36:52,1858332,58312,1020,183172,13620,982544,355004,935200,317936,47344,37068,520908,345936,1251532,138156,540,1450072,20312036
2024-11-20 05:36:55,1858332,54848,1020,183172,13620,985604,355016,938260,317948,47344,37068,520908,345948,1254668,140600,540,1450072,22233376
2024-11-20 05:36:57,1858332,48272,1028,183172,13628,991616,355236,944212,318220,47404,37016,520908,346212,1261128,144364,540,1450072,24153916
2024-11-20 05:37:00,1858332,37924,1036,183176,13628,1000988,355288,953644,318232,47344,37056,520908,346224,1270708,149588,540,1450072,24155236
2024-11-20 05:37:03,1858332,53680,1044,182720,13540,984260,354432,936316,318464,47944,35968,520908,345880,1253396,139052,544,1450072,20312252
2024-11-20 05:37:05,1858332,53060,1044,182728,13540,984884,354364,936780,318464,48104,35900,520908,345880,1253588,138916,528,1450072,20312052
2024-11-20 05:37:08,1858332,53476,1052,182728,13540,984900,354376,936796,318468,48104,35908,520908,345884,1253528,138712,528,1450072,20312216
2024-11-20 05:37:10,1858332,53280,1052,182728,13540,985164,354376,937060,318468,48104,35908,520908,345884,1253964,138896,528,1450072,20312228
2024-11-20 05:37:12,1858332,53400,1052,182728,13540,985448,354376,937344,318468,48104,35908,520908,345884,1254112,138896,528,1450072,20312076
2024-11-20 05:37:15,1858332,57356,1052,182728,13540,981220,354376,933116,318468,48104,35908,520908,345888,1249924,138164,528,1450072,20311960
2024-11-20 05:37:18,1858332,57644,1052,182728,13540,980808,354376,932704,318468,48104,35908,520908,345892,1249512,138144,528,1450072,20312176
2024-11-20 05:37:20,1858332,57620,1052,182728,13540,981280,354380,933176,318472,48104,35908,520908,345892,1249988,138164,528,1450072,20312096
2024-11-20 05:37:23,1858332,58020,1052,182728,13540,981348,354384,933244,318476,48104,35908,520908,345896,1250112,138144,528,1450072,20312200
2024-11-20 05:37:26,1858332,57492,1052,182728,13540,981776,354384,933672,318476,48104,35908,520908,345896,1250436,138144,528,1450072,20312208
2024-11-20 05:37:28,1858332,57316,1052,182728,13540,982224,354384,934120,318476,48104,35908,520908,345896,1250996,138168,528,1450072,20312064
2024-11-20 05:37:30,1858332,56780,1052,182728,13540,982496,354384,934392,318476,48104,35908,520908,345896,1251400,138144,528,1450072,20312192
2024-11-20 05:37:33,1858332,56436,1052,182728,13540,983024,354384,934920,318476,48104,35908,520908,345896,1252016,137960,528,1450072,20312140
2024-11-20 05:37:35,1858332,55888,1052,182728,13540,983536,354388,935432,318480,48104,35908,520908,345912,1252260,138164,528,1450072,20312076
2024-11-20 05:37:37,1858332,55428,1052,182728,13544,984048,354424,935944,318516,48104,35908,520908,345932,1252796,137960,528,1450072,20312100
2024-11-20 05:37:40,1858332,55024,1052,182728,13544,984020,354424,935916,318516,48104,35908,520908,345932,1252960,138164,528,1450072,20312100
2024-11-20 05:37:43,1858332,55168,1052,182728,13544,983888,354424,935784,318516,48104,35908,520908,345932,1252872,138144,528,1450072,20312272
2024-11-20 05:37:45,1858332,54688,1052,182728,13544,984284,354424,936180,318516,48104,35908,520908,345932,1252992,138004,528,1450072,20312148
2024-11-20 05:37:48,1858332,54520,1052,182728,13544,984408,354424,936304,318516,48104,35908,520908,345932,1253200,138144,528,1450072,20312260
2024-11-20 05:37:51,1858332,54444,1052,182728,13544,984664,354424,936560,318516,48104,35908,520908,345932,1253380,138144,528,1450072,20312192
2024-11-20 05:37:53,1858332,54032,1052,182728,13544,984756,354424,936652,318516,48104,35908,520908,345936,1253616,138120,528,1450072,20312096
2024-11-20 05:37:56,1858332,53756,1052,182728,13544,984976,354424,936872,318516,48104,35908,520908,345936,1254048,138144,528,1450072,20312164
2024-11-20 05:37:58,1858332,53544,1052,182728,13544,985248,354424,937144,318516,48104,35908,520908,345936,1254128,138144,528,1450072,20312132
2024-11-20 05:38:01,1858332,53508,1052,182728,13544,985476,354424,937372,318516,48104,35908,520908,345936,1254328,137960,528,1450072,20312220
2024-11-20 05:38:04,1858332,53448,1052,182728,13544,985744,354424,937640,318516,48104,35908,520908,345936,1254632,138144,528,1450072,20312172
2024-11-20 05:38:06,1858332,53256,1052,182728,13544,985784,354424,937680,318516,48104,35908,520908,345936,1254500,138144,528,1450072,20312140
2024-11-20 05:38:09,1858332,50148,1056,184452,13580,986580,356308,938472,318676,48108,37632,520908,346060,1255736,138276,528,1450072,20312036
2024-11-20 05:38:11,1858332,49916,1056,184452,13580,987144,356308,939036,318676,48108,37632,520908,346060,1256200,138292,528,1450072,20311960
2024-11-20 05:38:14,1858332,53784,1056,185932,13576,981704,357792,933596,318680,48108,39112,520908,346076,1250632,138324,528,1450072,20312140
2024-11-20 05:38:17,1858332,53720,1056,185932,13576,981668,357792,933560,318680,48108,39112,520908,346076,1250656,138308,528,1450072,20312212
2024-11-20 05:38:19,1858332,53448,1056,185932,13576,981572,357792,933464,318680,48108,39112,520908,346076,1250608,138176,528,1450072,20312248
2024-11-20 05:38:22,1858332,53672,1056,185932,13576,981968,357792,933860,318680,48108,39112,520908,346076,1250976,138308,528,1450072,20312212
2024-11-20 05:38:24,1858332,53104,1056,185932,13576,982196,357792,934088,318680,48108,39112,520908,346076,1251316,138324,528,1450072,20312256
2024-11-20 05:38:26,1858332,53016,1056,185932,13576,982280,357792,934172,318680,48108,39112,520908,346076,1251156,138308,528,1450072,20312068
2024-11-20 05:38:29,1858332,52792,1056,185932,13576,982556,357792,934448,318680,48108,39112,520908,346076,1251564,138308,528,1450072,20312116
2024-11-20 05:38:31,1858332,52272,1056,186168,13576,982724,358024,934616,318688,48108,39336,520908,346084,1251708,138340,528,1450072,20312204
2024-11-20 05:38:34,1858332,51976,1056,186168,13576,982772,358036,934664,318688,48108,39348,520908,346084,1251728,138320,528,1450072,20312240
2024-11-20 05:38:37,1858332,51960,1056,186168,13576,982868,358036,934760,318688,48108,39348,520908,346084,1251944,138136,528,1450072,20312240
2024-11-20 05:38:39,1858332,52220,1056,186168,13576,983308,358036,935200,318688,48108,39348,520908,346084,1252120,138348,528,1450072,20312124
2024-11-20 05:38:42,1858332,51644,1056,186168,13576,983308,358036,935200,318688,48108,39348,520908,346084,1252284,138320,528,1450072,20312052
2024-11-20 05:38:44,1858332,51352,1056,186168,13576,983928,358036,935820,318688,48108,39348,520908,346084,1252956,138260,528,1450072,20312132
2024-11-20 05:38:47,1858332,51216,1056,186168,13576,984064,358036,935956,318688,48108,39348,520908,346084,1252984,138260,528,1450072,20311920
2024-11-20 05:38:50,1858332,50756,1056,186168,13576,984120,358036,936012,318688,48108,39348,520908,346084,1253260,138320,528,1450072,20312160
2024-11-20 05:38:52,1858332,50188,1056,186168,13576,984808,358036,936700,318688,48108,39348,520908,346084,1253604,138224,528,1450072,20312104
2024-11-20 05:38:55,1858332,50096,1056,186168,13576,984972,358036,936864,318688,48108,39348,520908,346084,1253968,138136,528,1450072,20312092
2024-11-20 05:38:57,1858332,50040,1056,186168,13576,985016,358036,936908,318688,48108,39348,520908,346084,1254116,138304,528,1450072,20312160
2024-11-20 05:39:00,1858332,49692,1056,186168,13576,985068,358036,936960,318688,48108,39348,520908,346084,1254228,138140,528,1450072,20312200
2024-11-20 05:39:02,1858332,49752,1056,186168,13576,985444,358036,937336,318688,48108,39348,520908,346084,1254428,138344,528,1450072,20312300
2024-11-20 05:39:04,1858332,49312,1056,186168,13576,985628,358036,937520,318688,48108,39348,520908,346084,1254644,138140,528,1450072,20312192
2024-11-20 05:39:07,1858332,49332,1056,186168,13576,985660,358036,937552,318688,48108,39348,520908,346084,1254676,138324,528,1450072,20312112
2024-11-20 05:39:10,1858332,48676,1056,186168,13576,986568,358036,938460,318688,48108,39348,520908,346084,1255424,138324,528,1450072,20312188
2024-11-20 05:39:12,1858332,48720,1056,186168,13576,986544,358036,938436,318688,48108,39348,520908,346084,1255508,138332,528,1450072,20312036
2024-11-20 05:39:15,1858332,48652,1056,186168,13576,986272,358036,938164,318688,48108,39348,520908,346084,1255520,138140,528,1450072,20312208
2024-11-20 05:39:17,1858332,48288,1056,186168,13576,986728,358036,938620,318688,48108,39348,520908,346084,1255660,138192,528,1450072,20312116
2024-11-20 05:39:20,1858332,47932,1056,186168,13576,987292,358036,939184,318688,48108,39348,520908,346084,1256164,138324,528,1450072,20312204
2024-11-20 05:39:22,1858332,49640,1056,186168,13576,985240,357912,937008,318688,48232,39224,520908,346088,1254100,138004,528,1450072,20308612
2024-11-20 05:39:25,1858332,48260,1056,186240,13576,987452,357856,939092,318688,48360,39168,520908,346088,1256080,138244,528,1450072,20312196
2024-11-20 05:39:27,1858332,47880,1056,186240,13576,987788,357856,939428,318688,48360,39168,520908,346088,1256372,138324,528,1450072,20312144
2024-11-20 05:39:30,1858332,47448,1056,186240,13576,988064,357856,939704,318688,48360,39168,520908,346088,1256816,138140,528,1450072,20312300
2024-11-20 05:39:32,1858332,47392,1056,186240,13576,987944,357856,939584,318688,48360,39168,520908,346088,1256820,138324,528,1450072,20312308
2024-11-20 05:39:35,1858332,47192,1056,186240,13576,988252,357856,939892,318688,48360,39168,520908,346088,1256860,138328,528,1450072,20312244
2024-11-20 05:39:37,1858332,47276,1056,186240,13576,988080,357856,939720,318688,48360,39168,520908,346088,1256888,138324,528,1450072,20312064
2024-11-20 05:39:40,1858332,46260,1056,186240,13576,989160,357864,940800,318696,48360,39168,520908,346096,1257860,138380,528,1450072,20312076
2024-11-20 05:39:42,1858332,53528,1056,186240,13576,981668,357864,933308,318696,48360,39168,520908,346108,1250328,138324,528,1450072,20303908
2024-11-20 05:39:45,1858332,53432,1056,186240,13576,981804,357864,933444,318696,48360,39168,520908,346108,1250560,138324,528,1450072,20312060
2024-11-20 05:39:48,1858332,53072,1056,186240,13576,981976,357864,933616,318696,48360,39168,520908,346108,1250756,138140,528,1450072,20312104
2024-11-20 05:39:50,1858332,52676,1056,186240,13576,982188,357864,933828,318696,48360,39168,520908,346108,1251064,138340,528,1450072,20312148
2024-11-20 05:39:53,1858332,52176,1056,186240,13576,982532,357864,934172,318696,48360,39168,520908,346108,1251120,138324,528,1450072,20312208
2024-11-20 05:39:55,1858332,52364,1056,186240,13576,982996,357864,934636,318696,48360,39168,520908,346116,1251816,138328,528,1450072,20312080
2024-11-20 05:39:58,1858332,52224,1056,186240,13576,983100,357872,934740,318704,48360,39168,520908,346116,1251776,138324,528,1450072,20312152
2024-11-20 05:40:00,1858332,43500,1056,193896,13688,983976,365752,935616,318936,48360,46816,520908,346236,1252692,138568,528,1450072,20312140
2024-11-20 05:40:03,1858332,43132,1056,193896,13688,983880,365760,935520,318936,48360,46824,520908,346236,1252876,138752,528,1450072,20312000
