Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:58:58,1858332,41596,664,193124,14428,991376,363656,943624,317412,47752,46244,520908,347016,1259652,146436,552,1450072,22197152
2024-11-20 05:59:00,1858332,41440,664,193124,14428,991516,363656,943764,317412,47752,46244,520908,347016,1259688,146640,552,1450072,22197276
2024-11-20 05:59:02,1858332,41436,664,193124,14428,991268,363656,943516,317412,47752,46244,520908,347016,1259324,146620,552,1450072,22197144
2024-11-20 05:59:05,1858332,40916,664,193124,14428,991856,363656,944104,317412,47752,46244,520908,347016,1259872,146640,552,1450072,22197096
2024-11-20 05:59:08,1858332,40868,664,193124,14428,992288,363664,944536,317420,47752,46244,520908,347024,1260444,146620,552,1450072,22197236
2024-11-20 05:59:10,1858332,40264,664,193124,14428,992704,363664,944952,317420,47752,46244,520908,347024,1260600,146668,552,1450072,22197092
2024-11-20 05:59:13,1858332,39776,664,193124,14428,992920,363664,945168,317420,47752,46244,520908,347024,1260952,146436,552,1450072,22196956
2024-11-20 05:59:15,1858332,40008,664,193124,14428,992988,363664,945236,317420,47752,46244,520908,347024,1261096,146636,552,1450072,22197052
2024-11-20 05:59:18,1858332,39680,664,193124,14428,993496,363664,945744,317420,47752,46244,520908,347024,1261488,146620,552,1450072,22197060
2024-11-20 05:59:20,1858332,39608,664,193124,14428,993588,363664,945836,317420,47752,46244,520908,347024,1261620,146676,552,1450072,22196992
2024-11-20 05:59:22,1858332,39024,664,193124,14428,993872,363664,946120,317420,47752,46244,520908,347024,1261820,146624,552,1450072,22196944
2024-11-20 05:59:25,1858332,38872,664,193124,14428,994012,363664,946260,317420,47752,46244,520908,347024,1262204,146624,552,1450072,22197008
2024-11-20 05:59:27,1858332,38644,664,193124,14428,994160,363664,946408,317420,47752,46244,520908,347024,1262456,146624,552,1450072,22197028
2024-11-20 05:59:30,1858332,38208,664,193124,14428,994664,363664,946912,317420,47752,46244,520908,347024,1262832,146644,552,1450072,22196980
2024-11-20 05:59:32,1858332,37032,664,193120,14432,995772,363664,948020,317420,47752,46244,520908,347040,1263828,146440,552,1450072,22197128
2024-11-20 05:59:35,1858332,43164,664,193124,14432,989316,363684,941564,317440,47752,46244,520908,347040,1257456,146756,552,1450072,22197052
2024-11-20 05:59:38,1858332,42764,664,193124,14432,989728,363684,941976,317440,47752,46244,520908,347040,1257956,146756,552,1450072,22196988
2024-11-20 05:59:40,1858332,42892,664,193124,14432,989692,363684,941940,317440,47752,46244,520908,347040,1257836,146768,552,1450072,22197000
2024-11-20 05:59:43,1858332,42808,664,193124,14432,990004,363684,942252,317440,47752,46244,520908,347040,1257964,146756,552,1450072,22196868
2024-11-20 05:59:45,1858332,43048,664,193124,14432,990056,363692,942304,317448,47752,46244,520908,347048,1258260,146660,552,1450072,22197016
2024-11-20 05:59:48,1858332,42368,664,193124,14432,990344,363692,942592,317448,47752,46244,520908,347048,1258324,146756,552,1450072,22197076
2024-11-20 05:59:50,1858332,42368,664,193124,14432,990372,363692,942620,317448,47752,46244,520908,347048,1258448,146776,552,1450072,22197004
2024-11-20 05:59:53,1858332,41860,664,193124,14432,990752,363692,943000,317448,47752,46244,520908,347048,1258888,146572,552,1450072,22197100
2024-11-20 05:59:55,1858332,41712,664,193112,14444,990864,363692,943112,317448,47752,46244,520908,347060,1259052,146756,552,1450072,22197024
2024-11-20 05:59:58,1858332,41440,664,193124,14444,991384,363712,943632,317468,47752,46244,520908,347060,1259472,146740,552,1450072,22197032
2024-11-20 06:00:01,1858332,41416,664,193124,14444,991240,363712,943488,317468,47752,46244,520908,347060,1259268,146756,552,1450072,22197112
2024-11-20 06:00:03,1858332,40896,664,193124,14444,991476,363716,943724,317472,47752,46244,520908,347064,1259772,146756,552,1450072,22197052
2024-11-20 06:00:06,1858332,40764,664,193124,14444,991880,363716,944128,317472,47752,46244,520908,347064,1260152,146696,552,1450072,22197016
2024-11-20 06:00:09,1858332,40312,664,193124,14444,992276,363720,944524,317476,47752,46244,520908,347068,1260520,146756,552,1450072,22196916
2024-11-20 06:00:11,1858332,39812,664,193124,14444,992600,363720,944848,317476,47752,46244,520908,347068,1260728,146624,552,1450072,22196928
2024-11-20 06:00:14,1858332,39776,664,193124,14444,992744,363720,944992,317476,47752,46244,520908,347068,1260940,146748,552,1450072,22196820
2024-11-20 06:00:16,1858332,39692,664,193124,14444,992840,363720,945088,317476,47752,46244,520908,347068,1260960,146756,552,1450072,22196836
2024-11-20 06:00:19,1858332,39792,664,193124,14444,992940,363720,945188,317476,47752,46244,520908,347068,1261180,146776,552,1450072,22196796
2024-11-20 06:00:21,1858332,39724,664,193124,14444,993176,363720,945424,317476,47752,46244,520908,347068,1261176,146756,552,1450072,22196840
2024-11-20 06:00:24,1858332,39428,664,193124,14444,993488,363720,945736,317476,47752,46244,520908,347068,1261588,146764,552,1450072,22196952
2024-11-20 06:00:27,1858332,39344,664,193124,14444,993652,363720,945900,317476,47752,46244,520908,347068,1261968,146756,552,1450072,22197028
2024-11-20 06:00:29,1858332,38660,664,193124,14444,993880,363720,946128,317476,47752,46244,520908,347068,1262028,146776,552,1450072,22196928
2024-11-20 06:00:32,1858332,38432,664,193124,14444,993912,363720,946160,317476,47752,46244,520908,347068,1262128,146572,552,1450072,22196956
2024-11-20 06:00:35,1858332,38584,664,193124,14444,994000,363720,946248,317476,47752,46244,520908,347072,1262112,146600,552,1450072,22197052
2024-11-20 06:00:37,1858332,38268,664,193124,14444,994096,363724,946344,317480,47752,46244,520908,347072,1262240,146572,552,1450072,22197048
2024-11-20 06:00:39,1858332,37936,664,193124,14444,994500,363724,946748,317480,47752,46244,520908,347072,1262444,146776,552,1450072,22197100
2024-11-20 06:00:42,1858332,37872,664,193124,14444,994704,363724,946952,317480,47752,46244,520908,347072,1262856,146776,552,1450072,22197052
2024-11-20 06:00:45,1858332,37416,664,193124,14444,994972,363724,947220,317480,47752,46244,520908,347072,1263120,146756,552,1450072,22197048
2024-11-20 06:00:47,1858332,37452,664,193124,14444,994980,363724,947228,317480,47752,46244,520908,347072,1262912,146808,552,1450072,22197068
2024-11-20 06:00:50,1858332,37008,664,193124,14444,995388,363724,947636,317480,47752,46244,520908,347072,1263460,146756,552,1450072,22196924
2024-11-20 06:00:52,1858332,36952,664,193124,14444,995224,363724,947472,317480,47752,46244,520908,347072,1263260,146748,552,1450072,22196948
2024-11-20 06:00:54,1858332,36788,664,193124,14444,995304,363724,947552,317480,47752,46244,520908,347072,1263476,146756,552,1450072,22196900
2024-11-20 06:00:57,1858332,36888,664,193124,14448,995692,363732,947940,317488,47752,46244,520908,347076,1263588,146756,552,1450072,22197028
2024-11-20 06:00:59,1858332,36748,664,193124,14448,995740,363732,947988,317488,47752,46244,520908,347076,1263988,146776,552,1450072,22197008
2024-11-20 06:01:01,1858332,36568,664,193124,14448,995936,363732,948184,317488,47752,46244,520908,347076,1264076,146572,552,1450072,22196964
2024-11-20 06:01:04,1858332,36244,664,193124,14448,996320,363732,948568,317488,47752,46244,520908,347076,1264272,146756,552,1450072,22196888
2024-11-20 06:01:06,1858332,36028,664,193124,14448,996780,363732,949028,317488,47752,46244,520908,347076,1264788,146572,552,1450072,22196864
2024-11-20 06:01:09,1858332,43112,664,193124,14448,989048,363732,941296,317488,47752,46244,520908,347080,1257264,146756,552,1450072,22196984
2024-11-20 06:01:12,1858332,43104,664,193124,14448,989176,363732,941424,317488,47752,46244,520908,347080,1257400,146808,552,1450072,22197004
2024-11-20 06:01:14,1858332,43112,664,193124,14448,989480,363732,941728,317488,47752,46244,520908,347080,1257620,146776,552,1450072,22196888
2024-11-20 06:01:16,1858332,42716,664,193124,14448,989588,363732,941836,317488,47752,46244,520908,347080,1257832,146572,552,1450072,22196992
2024-11-20 06:01:19,1858332,42500,664,193124,14448,989996,363732,942244,317488,47752,46244,520908,347080,1258128,146756,552,1450072,22197100
2024-11-20 06:01:22,1858332,42968,664,193124,14448,989856,363732,942104,317488,47752,46244,520908,347080,1257976,146756,552,1450072,22197024
2024-11-20 06:01:24,1858332,42456,664,193124,14448,990476,363732,942724,317488,47752,46244,520908,347080,1258436,146776,552,1450072,22196888
2024-11-20 06:01:27,1858332,42132,664,193124,14448,990696,363736,942944,317492,47752,46244,520908,347100,1258844,146756,552,1450072,22197044
2024-11-20 06:01:29,1858332,41640,664,193124,14448,991024,363736,943272,317492,47752,46244,520908,347100,1259164,146808,552,1450072,22197028
2024-11-20 06:01:32,1858332,41428,664,193124,14448,991232,363736,943480,317492,47752,46244,520908,347100,1259340,146776,552,1450072,22197036
2024-11-20 06:01:35,1858332,40548,664,193124,14448,991540,363736,943788,317492,47752,46244,520908,347100,1259748,146572,552,1450072,22197052
2024-11-20 06:01:37,1858332,40492,664,193124,14448,991708,363736,943956,317492,47752,46244,520908,347100,1259912,146800,552,1450072,22197012
2024-11-20 06:01:40,1858332,40948,664,193124,14448,991808,363736,944056,317492,47752,46244,520908,347100,1259948,146756,552,1450072,22196844
2024-11-20 06:01:42,1858332,40652,664,193124,14448,991664,363736,943912,317492,47752,46244,520908,347100,1260004,146624,552,1450072,22196844
2024-11-20 06:01:45,1858332,40224,664,193156,14448,992236,363740,944484,317496,47752,46244,520908,347104,1260436,146576,552,1450072,22197076
2024-11-20 06:01:47,1858332,40148,664,193156,14448,992572,363772,944820,317496,47752,46276,520908,347104,1260584,146776,552,1450072,22197020
2024-11-20 06:01:50,1858332,40008,664,193156,14448,992432,363772,944680,317496,47752,46276,520908,347104,1260576,146772,552,1450072,22196864
2024-11-20 06:01:53,1858332,39920,664,193156,14448,992512,363772,944760,317496,47752,46276,520908,347104,1260844,146760,552,1450072,22196836
2024-11-20 06:01:55,1858332,39400,664,193156,14448,992888,363772,945136,317496,47752,46276,520908,347104,1261192,146812,552,1450072,22197008
2024-11-20 06:01:58,1858332,39776,664,193156,14448,992916,363772,945164,317496,47752,46276,520908,347104,1261228,146764,552,1450072,22197096
2024-11-20 06:02:00,1858332,39360,664,193156,14448,993308,363772,945556,317496,47752,46276,520908,347104,1261436,146600,552,1450072,22196960
2024-11-20 06:02:03,1858332,38808,664,193156,14448,993292,363772,945540,317496,47752,46276,520908,347108,1261480,146764,552,1450072,22196944
2024-11-20 06:02:05,1858332,38640,664,193156,14448,993652,363776,945900,317500,47752,46276,520908,347108,1261740,146764,552,1450072,22197168
2024-11-20 06:02:07,1858332,38376,664,193156,14448,993884,363776,946132,317500,47752,46276,520908,347120,1261956,146748,552,1450072,22197156
2024-11-20 06:02:09,1858332,37352,664,193156,14448,994360,363780,946608,317504,47752,46276,520908,347120,1262564,146764,552,1450072,22196940
2024-11-20 06:02:11,1858332,37276,664,193156,14448,994584,363784,946832,317508,47752,46276,520908,347124,1262800,146580,552,1450072,22196960
2024-11-20 06:02:13,1858332,42492,664,193156,14448,989488,363792,941736,317516,47752,46276,520908,347140,1257652,146584,552,1450072,22197068
2024-11-20 06:02:16,1858332,41908,664,193156,14448,990052,363792,942300,317516,47752,46276,520908,347140,1258144,146716,552,1450072,22197088
2024-11-20 06:02:18,1858332,41720,664,193156,14448,990164,363792,942412,317516,47752,46276,520908,347140,1258272,146584,552,1450072,22197008
2024-11-20 06:02:20,1858332,41960,664,193156,14448,990316,363792,942564,317516,47752,46276,520908,347140,1258408,146768,552,1450072,22197060
2024-11-20 06:02:23,1858332,41784,664,193156,14448,990276,363792,942524,317516,47752,46276,520908,347140,1258388,146768,552,1450072,22197072
2024-11-20 06:02:25,1858332,41848,664,193156,14448,990536,363792,942784,317516,47752,46276,520908,347140,1258648,146768,552,1450072,22197052
2024-11-20 06:02:27,1858332,41556,664,193156,14448,990444,363792,942692,317516,47752,46276,520908,347140,1258552,146788,552,1450072,22196896
2024-11-20 06:02:29,1858332,41508,664,193156,14448,990612,363792,942860,317516,47752,46276,520908,347140,1258700,146768,552,1450072,22196880
2024-11-20 06:02:31,1858332,41024,664,193156,14448,991096,363792,943344,317516,47752,46276,520908,347140,1259224,146768,552,1450072,22196880
2024-11-20 06:02:33,1858332,40884,664,193156,14448,990876,363792,943124,317516,47752,46276,520908,347140,1259044,146768,552,1450072,22196900
2024-11-20 06:02:36,1858332,40760,664,193156,14448,991160,363792,943408,317516,47752,46276,520908,347140,1259236,146768,552,1450072,22196836
2024-11-20 06:02:38,1858332,40316,664,193156,14448,991184,363792,943432,317516,47752,46276,520908,347140,1259492,146636,552,1450072,22196944
2024-11-20 06:02:40,1858332,40204,664,193156,14448,991584,363792,943832,317516,47752,46276,520908,347140,1259772,146768,552,1450072,22197040
2024-11-20 06:02:42,1858332,40552,664,193156,14448,991372,363792,943620,317516,47752,46276,520908,347140,1259772,146768,552,1450072,22197020
2024-11-20 06:02:45,1858332,40188,664,193156,14448,991912,363792,944160,317516,47752,46276,520908,347140,1260052,146768,552,1450072,22197028
2024-11-20 06:02:47,1858332,39980,664,193156,14448,991888,363792,944136,317516,47752,46276,520908,347140,1260052,146812,552,1450072,22196996
2024-11-20 06:02:49,1858332,39508,664,193156,14448,992240,363792,944488,317516,47752,46276,520908,347140,1260412,146768,552,1450072,22197008
2024-11-20 06:02:51,1858332,39488,664,193156,14448,992440,363796,944688,317520,47752,46276,520908,347144,1260532,146768,552,1450072,22197112
2024-11-20 06:02:53,1858332,39540,664,193156,14448,992444,363796,944692,317520,47752,46276,520908,347144,1260584,146768,552,1450072,22197000
2024-11-20 06:02:56,1858332,39036,664,193160,14444,993120,363796,945368,317520,47752,46276,520908,347156,1261468,146768,552,1450072,22197024
2024-11-20 06:02:58,1858332,38736,664,193156,14444,993328,363804,945576,317528,47752,46276,520908,347156,1261484,146768,552,1450072,22197048
2024-11-20 06:03:00,1858332,38148,664,193156,14444,993712,363804,945960,317528,47752,46276,520908,347156,1261856,146768,552,1450072,22197016
2024-11-20 06:03:02,1858332,38224,664,193156,14444,993824,363804,946072,317528,47752,46276,520908,347156,1262052,146820,552,1450072,22197008
2024-11-20 06:03:04,1858332,37864,664,193156,14444,993988,363804,946236,317528,47752,46276,520908,347156,1262180,146768,552,1450072,22197068
2024-11-20 06:03:07,1858332,37996,664,193156,14444,994148,363804,946396,317528,47752,46276,520908,347296,1262260,146768,552,1450072,22197004
2024-11-20 06:03:09,1858332,38048,664,193156,14444,994056,363808,946304,317532,47752,46276,520908,347296,1262292,146768,552,1450072,22197000
2024-11-20 06:03:11,1858332,37988,664,193156,14444,994264,363808,946512,317532,47752,46276,520908,347296,1262456,146768,552,1450072,22197044
2024-11-20 06:03:13,1858332,38020,664,193156,14444,994328,363808,946576,317532,47752,46276,520908,347296,1262504,146768,552,1450072,22197040
2024-11-20 06:03:15,1858332,38124,664,193156,14444,994556,363808,946804,317532,47752,46276,520908,347300,1262832,146768,552,1450072,22196868
2024-11-20 06:03:18,1858332,37872,664,193156,14444,994856,363808,947104,317532,47752,46276,520908,347300,1263200,146768,552,1450072,22188956
2024-11-20 06:03:20,1858332,37348,664,193156,14444,994972,363808,947220,317532,47752,46276,520908,347300,1263216,146768,552,1450072,22197036
2024-11-20 06:03:23,1858332,37280,664,193156,14444,995232,363808,947480,317532,47752,46276,520908,347300,1263388,146788,552,1450072,22196868
2024-11-20 06:03:26,1858332,36632,664,193156,14444,995480,363808,947728,317532,47752,46276,520908,347300,1263448,146768,552,1450072,22197060
2024-11-20 06:03:28,1858332,36936,664,193164,14436,995444,363808,947692,317532,47752,46276,520908,347320,1263512,146820,552,1450072,22197040
2024-11-20 06:03:31,1858332,39448,700,201192,14532,990840,370760,942972,316544,47868,54216,520908,347484,1257808,140968,552,1450072,20276180
2024-11-20 06:03:34,1858332,38772,700,201192,14532,991348,370784,943480,316552,47868,54232,520908,347492,1258276,140784,552,1450072,20275988
2024-11-20 06:03:36,1858332,45600,708,201192,14532,984448,370792,936580,316552,47868,54240,520908,347492,1251360,140812,552,1450072,20276124
2024-11-20 06:03:39,1858332,45200,724,201196,14540,985164,370816,937296,316560,47868,54256,520908,347492,1251988,140628,552,1450072,20276180
2024-11-20 06:03:42,1858332,46404,724,201196,14540,983844,370820,935976,316560,47868,54260,520908,347492,1250956,140812,552,1450072,20276172
2024-11-20 06:03:44,1858332,46204,724,201196,14540,984144,370820,936276,316560,47868,54260,520908,347492,1250996,140856,552,1450072,20276096
2024-11-20 06:03:47,1858332,46636,732,201188,14540,984152,370824,936284,316564,47868,54260,520908,347524,1251108,140812,552,1450072,20276028
2024-11-20 06:03:50,1858332,46424,732,201204,14544,984332,370892,936460,316620,47872,54272,520908,347548,1251212,140820,552,1450072,20276172
2024-11-20 06:03:52,1858332,46092,740,201204,14544,984724,370900,936852,316620,47872,54280,520908,347548,1251708,140844,552,1450072,20276112
2024-11-20 06:03:55,1858332,45508,740,201204,14544,984864,370896,936992,316616,47872,54280,520908,347548,1251720,140636,552,1450072,20276176
2024-11-20 06:03:57,1858332,45484,744,201200,14544,985140,370904,937268,316624,47872,54280,520908,347556,1252248,140856,552,1450072,20276212
2024-11-20 06:04:00,1858332,45200,744,201204,14544,985304,370908,937432,316624,47872,54284,520908,347556,1252284,140820,552,1450072,20276012
2024-11-20 06:04:02,1858332,44992,744,201204,14544,985236,370912,937364,316628,47872,54284,520908,347560,1252216,140820,552,1450072,20276024
2024-11-20 06:04:05,1858332,45136,744,201204,14544,985312,370912,937440,316628,47872,54284,520908,347560,1252316,140824,552,1450072,20276076
2024-11-20 06:04:07,1858332,45004,744,201204,14544,985316,370912,937444,316628,47872,54284,520908,347560,1252300,140824,552,1450072,20276180
2024-11-20 06:04:09,1858332,44684,744,201204,14544,985544,370912,937672,316628,47872,54284,520908,347560,1252600,140644,552,1450072,20276116
2024-11-20 06:04:12,1858332,44480,744,201204,14544,986176,370912,938304,316628,47872,54284,520908,347560,1253032,140876,552,1450072,20267900
2024-11-20 06:04:15,1858332,43944,744,201204,14544,986284,370912,938412,316628,47872,54284,520908,347560,1253292,140828,552,1450072,20276088
2024-11-20 06:04:17,1858332,43740,744,201204,14544,986616,370912,938744,316628,47872,54284,520908,347560,1253684,140824,552,1450072,20276200
2024-11-20 06:04:20,1858332,43580,744,201204,14544,987480,370912,939608,316628,47872,54284,520908,347560,1254392,140828,552,1450072,20276080
2024-11-20 06:04:23,1858332,43236,744,201204,14580,987532,370964,939660,316680,47872,54284,520908,347576,1254644,140832,552,1450072,20276024
2024-11-20 06:04:25,1858332,42848,744,201204,14580,987684,370964,939812,316680,47872,54284,520908,347576,1254676,140956,552,1450072,20276052
2024-11-20 06:04:28,1858332,42584,744,201204,14580,987940,370964,940068,316680,47872,54284,520908,347576,1255052,140828,552,1450072,20276128
2024-11-20 06:04:30,1858332,42716,744,201204,14580,987888,370964,940016,316680,47872,54284,520908,347576,1255076,140856,552,1450072,20276100
2024-11-20 06:04:33,1858332,42140,744,201204,14580,988360,370964,940488,316680,47872,54284,520908,347576,1255140,140828,552,1450072,20276096
2024-11-20 06:04:35,1858332,42148,744,201204,14580,988756,370964,940884,316680,47872,54284,520908,347576,1255764,140696,552,1450072,20275940
2024-11-20 06:04:38,1858332,42116,744,201204,14580,988888,370964,941016,316680,47872,54284,520908,347576,1255900,140824,552,1450072,20276108
2024-11-20 06:04:40,1858332,41720,744,201204,14580,989036,370964,941164,316680,47872,54284,520908,347576,1255932,140828,552,1450072,20275952
2024-11-20 06:04:43,1858332,41880,744,201204,14580,989176,370964,941304,316680,47872,54284,520908,347576,1256220,140852,552,1450072,20275920
2024-11-20 06:04:46,1858332,41604,744,201204,14580,989180,370964,941308,316680,47872,54284,520908,347576,1256124,140840,552,1450072,20275836
2024-11-20 06:04:48,1858332,40560,744,201204,14580,990016,370964,942144,316680,47872,54284,520908,347576,1257288,140828,552,1450072,20276008
2024-11-20 06:04:51,1858332,46600,744,201204,14580,983772,370964,935900,316680,47872,54284,520908,347576,1250716,140828,552,1450072,20275912
2024-11-20 06:04:53,1858332,45856,744,201204,14580,984548,370964,936676,316680,47872,54284,520908,347576,1251528,140644,552,1450072,20276064
2024-11-20 06:04:56,1858332,45848,744,201204,14580,984436,370964,936564,316680,47872,54284,520908,347576,1251516,140828,552,1450072,20276068
2024-11-20 06:04:58,1858332,45680,744,201204,14580,984840,370964,936968,316680,47872,54284,520908,347580,1252036,140848,552,1450072,20276152
2024-11-20 06:05:01,1858332,45400,744,201204,14580,985032,370964,937160,316680,47872,54284,520908,347580,1252144,140828,552,1450072,20276072
2024-11-20 06:05:03,1858332,44824,744,201204,14580,985664,370964,937792,316680,47872,54284,520908,347580,1252552,140880,552,1450072,20275988
2024-11-20 06:05:06,1858332,44748,744,201204,14580,985856,370964,937984,316680,47872,54284,520908,347580,1252876,140772,552,1450072,20275936
2024-11-20 06:05:08,1858332,44804,744,201204,14580,985860,370968,937988,316684,47872,54284,520908,347584,1252976,140828,552,1450072,20275924
2024-11-20 06:05:11,1858332,44880,744,201204,14580,985952,370968,938080,316684,47872,54284,520908,347584,1252940,140828,552,1450072,20276016
2024-11-20 06:05:13,1858332,44740,744,201204,14580,985956,370968,938084,316684,47872,54284,520908,347584,1253016,140828,552,1450072,20275904
2024-11-20 06:05:16,1858332,44792,744,201204,14580,985856,370968,937984,316684,47872,54284,520908,347584,1253088,140828,552,1450072,20276204
2024-11-20 06:05:18,1858332,44228,744,201204,14580,986376,370968,938504,316684,47872,54284,520908,347584,1253376,140828,552,1450072,20275988
2024-11-20 06:05:21,1858332,43608,744,201204,14580,987048,370968,939176,316684,47872,54284,520908,347584,1254020,140828,552,1450072,20276000
2024-11-20 06:05:23,1858332,43524,744,201204,14580,986984,370968,939112,316684,47872,54284,520908,347584,1253868,140956,552,1450072,20276092
2024-11-20 06:05:26,1858332,43568,744,201204,14580,987272,370968,939400,316684,47872,54284,520908,347584,1254424,140828,552,1450072,20276080
2024-11-20 06:05:28,1858332,42956,744,201204,14580,987852,370968,939980,316684,47872,54284,520908,347584,1254704,140888,552,1450072,20276088
2024-11-20 06:05:30,1858332,42708,744,201204,14580,987876,370968,940004,316684,47872,54284,520908,347584,1254976,140828,552,1450072,20276204
2024-11-20 06:05:33,1858332,42608,744,201204,14580,988248,370964,940376,316680,47872,54284,520908,347584,1255196,140844,552,1450072,20276020
2024-11-20 06:05:35,1858332,42524,744,201204,14580,988040,370964,940168,316680,47872,54284,520908,347584,1255076,140828,552,1450072,20276100
2024-11-20 06:05:38,1858332,42088,744,201204,14580,988440,370964,940568,316680,47872,54284,520908,347584,1255612,140808,552,1450072,20275960
2024-11-20 06:05:41,1858332,42192,744,201204,14580,988472,370964,940600,316680,47872,54284,520908,347592,1255416,140828,552,1450072,20275996
2024-11-20 06:05:43,1858332,41744,744,201204,14580,988944,370964,941072,316680,47872,54284,520908,347592,1256092,140848,552,1450072,20276076
2024-11-20 06:05:46,1858332,41120,744,201204,14580,989280,370964,941408,316680,47872,54284,520908,347592,1256128,140732,552,1450072,20276044
2024-11-20 06:05:48,1858332,41324,744,201204,14580,989116,370964,941244,316680,47872,54284,520908,347592,1256364,140828,552,1450072,20275988
2024-11-20 06:05:51,1858332,41196,744,201204,14580,989144,370964,941272,316680,47872,54284,520908,347592,1256376,140828,552,1450072,20275876
2024-11-20 06:05:54,1858332,40904,744,201204,14580,989400,370964,941528,316680,47872,54284,520908,347592,1256476,140828,552,1450072,20276072
2024-11-20 06:05:56,1858332,40876,744,201204,14580,989500,370964,941628,316680,47872,54284,520908,347592,1256576,140692,552,1450072,20276052
2024-11-20 06:05:59,1858332,40444,744,201204,14580,990108,370964,942236,316680,47872,54284,520908,347592,1257244,140776,552,1450072,20276104
2024-11-20 06:06:02,1858332,40056,744,201204,14580,990476,370964,942604,316680,47872,54284,520908,347592,1257384,140648,552,1450072,20276196
2024-11-20 06:06:04,1858332,40040,744,201204,14580,990540,370964,942668,316680,47872,54284,520908,347592,1257624,140832,552,1450072,20275992
2024-11-20 06:06:07,1858332,45856,744,201204,14580,984384,370968,936512,316684,47872,54284,520908,347596,1251420,140832,552,1450072,20275976
2024-11-20 06:06:09,1858332,45868,744,201204,14580,984440,370968,936568,316684,47872,54284,520908,347596,1251648,140884,552,1450072,20276148
2024-11-20 06:06:12,1858332,45972,744,201204,14580,984604,370968,936732,316684,47872,54284,520908,347596,1251588,140832,552,1450072,20276024
2024-11-20 06:06:14,1858332,45268,744,201204,14580,985240,370968,937368,316684,47872,54284,520908,347596,1252332,140876,552,1450072,20275932
2024-11-20 06:06:17,1858332,45084,744,201204,14580,985280,370968,937408,316684,47872,54284,520908,347596,1252304,140776,552,1450072,20276128
2024-11-20 06:06:19,1858332,45132,744,201204,14580,985220,370968,937348,316684,47872,54284,520908,347596,1252384,140832,552,1450072,20276176
2024-11-20 06:06:22,1858332,44628,744,201204,14580,985276,370968,937404,316684,47872,54284,520908,347596,1252476,140648,552,1450072,20275984
2024-11-20 06:06:24,1858332,44932,744,201204,14580,985720,370968,937848,316684,47872,54284,520908,347596,1252676,140832,552,1450072,20276072
2024-11-20 06:06:27,1858332,44664,744,201204,14580,985736,370968,937864,316684,47872,54284,520908,347596,1252860,140832,552,1450072,20276136
2024-11-20 06:06:30,1858332,44488,744,201204,14580,985752,370968,937880,316684,47872,54284,520908,347596,1252704,140832,552,1450072,20276080
2024-11-20 06:06:32,1858332,43884,744,201204,14580,986244,370968,938372,316684,47872,54284,520908,347596,1253268,140872,552,1450072,20276056
2024-11-20 06:06:35,1858332,43868,744,201204,14580,986272,370968,938400,316684,47872,54284,520908,347596,1253200,140976,552,1450072,20275964
2024-11-20 06:06:37,1858332,43980,744,201204,14580,986544,370968,938672,316684,47872,54284,520908,347596,1253664,140832,552,1450072,20276020
2024-11-20 06:06:40,1858332,43604,744,201204,14580,986896,370968,939024,316684,47872,54284,520908,347596,1253900,140776,552,1450072,20275984
2024-11-20 06:06:43,1858332,43332,744,201204,14580,986836,370968,938964,316684,47872,54284,520908,347596,1253940,140832,552,1450072,20276064
2024-11-20 06:06:45,1858332,42936,744,201204,14580,987028,370968,939156,316684,47872,54284,520908,347596,1254408,140696,552,1450072,20275924
2024-11-20 06:06:48,1858332,42908,744,201204,14580,987316,370968,939444,316684,47872,54284,520908,347596,1254292,140856,552,1450072,20275968
2024-11-20 06:06:51,1858332,42720,744,201204,14580,987460,370968,939588,316684,47872,54284,520908,347596,1254692,140648,552,1450072,20275984
2024-11-20 06:06:53,1858332,42360,744,201204,14580,988064,370972,940192,316688,47872,54284,520908,347600,1254932,140884,552,1450072,20276048
2024-11-20 06:06:56,1858332,42460,744,201204,14580,988552,370680,940416,316660,48136,54020,520908,347620,1255232,140716,552,1450072,20275952
2024-11-20 06:06:58,1858332,42392,744,201204,14580,988628,370680,940492,316660,48136,54020,520908,347620,1255424,140832,552,1450072,20276112
2024-11-20 06:07:01,1858332,42148,744,201204,14580,988776,370680,940640,316660,48136,54020,520908,347620,1255472,140832,552,1450072,20275972
2024-11-20 06:07:04,1858332,38076,744,201204,14580,992192,370696,944056,316676,48136,54020,520908,347636,1259148,144452,552,1450072,22197608
2024-11-20 06:07:06,1858332,32952,752,199748,14580,999032,368932,950816,316440,48216,52492,520908,347796,1265664,149332,552,1450072,24118040
2024-11-20 06:07:09,1858332,32896,760,193932,14580,1004708,366220,957276,318752,47432,47468,520908,347796,1274684,151060,552,1450072,24119184
2024-11-20 06:07:11,1858332,42980,760,189484,14580,987164,362232,941260,317688,45904,44544,520908,347704,1257052,140400,556,1450072,20276092
2024-11-20 06:07:14,1858332,38684,768,189472,14580,991812,361732,945400,317696,46412,44036,520908,347720,1261408,143744,552,1450072,22197416
2024-11-20 06:07:17,1858332,38968,768,189480,14580,990820,361656,944220,317800,46600,43856,520908,347820,1260520,148036,552,1450072,24117876
