Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 06:29:24,1858332,46528,600,190924,18552,997568,363000,950980,317916,46588,45084,520908,358988,1267076,136200,612,1450072,20292112
2024-11-20 06:29:27,1858332,45888,600,190924,18552,998476,363000,951888,317916,46588,45084,520908,358988,1267820,136140,612,1450072,20292096
2024-11-20 06:29:29,1858332,45548,600,190924,18552,998776,363000,952188,317916,46588,45084,520908,358988,1268392,136200,612,1450072,20292120
2024-11-20 06:29:32,1858332,45156,600,190924,18552,999128,363000,952540,317916,46588,45084,520908,358988,1268676,136204,612,1450072,20291944
2024-11-20 06:29:34,1858332,45208,600,190924,18552,999164,363000,952576,317916,46588,45084,520908,358988,1268632,136204,612,1450072,20292068
2024-11-20 06:29:37,1858332,44784,600,190924,18552,999552,363000,952964,317916,46588,45084,520908,358988,1268844,136144,612,1450072,20291908
2024-11-20 06:29:40,1858332,44764,600,190924,18552,999420,363000,952832,317916,46588,45084,520908,358988,1268708,136020,612,1450072,20292000
2024-11-20 06:29:42,1858332,44432,600,190924,18552,999888,363000,953300,317916,46588,45084,520908,358988,1269224,136232,612,1450072,20292040
2024-11-20 06:29:45,1858332,44212,600,190924,18552,1000164,363000,953576,317916,46588,45084,520908,358988,1269468,136204,612,1450072,20292140
2024-11-20 06:29:47,1858332,43872,600,190924,18552,1000612,363000,954024,317916,46588,45084,520908,358988,1270052,136172,612,1450072,20292064
2024-11-20 06:29:50,1858332,43468,600,190924,18552,1000832,363000,954244,317916,46588,45084,520908,358988,1270364,136388,612,1450072,20291932
2024-11-20 06:29:52,1858332,43284,600,190924,18552,1001024,363000,954436,317916,46588,45084,520908,358988,1270432,136208,612,1450072,20292016
2024-11-20 06:29:55,1858332,40576,600,193228,18556,1001616,365308,955028,317920,46588,47388,520908,358988,1271228,136264,612,1450072,20291972
2024-11-20 06:29:57,1858332,40432,600,193228,18556,1001808,365308,955220,317920,46588,47388,520908,359036,1271076,136264,612,1450072,20292076
2024-11-20 06:30:00,1858332,39760,600,193228,18556,1002340,365308,955752,317920,46588,47388,520908,359036,1271952,136320,612,1450072,20292060
2024-11-20 06:30:03,1858332,45384,600,193228,18556,995956,365308,949368,317920,46588,47388,520908,359056,1265460,136264,612,1450072,20292172
2024-11-20 06:30:05,1858332,45248,600,193228,18556,996380,365312,949792,317924,46588,47388,520908,359056,1265872,136312,612,1450072,20291920
2024-11-20 06:30:08,1858332,45308,600,193228,18556,996528,365312,949940,317924,46588,47388,520908,359056,1265856,136252,612,1450072,20291968
2024-11-20 06:30:10,1858332,44992,600,193228,18556,996772,365312,950184,317924,46588,47388,520908,359056,1266168,136080,612,1450072,20292168
2024-11-20 06:30:13,1858332,45124,600,193228,18556,996680,365312,950092,317924,46588,47388,520908,359056,1266032,136284,612,1450072,20292008
2024-11-20 06:30:16,1858332,44512,600,193228,18556,997072,365312,950484,317924,46588,47388,520908,359056,1266664,136264,612,1450072,20291928
2024-11-20 06:30:18,1858332,44612,600,193228,18556,997464,365312,950876,317924,46588,47388,520908,359056,1267012,136284,612,1450072,20291992
2024-11-20 06:30:21,1858332,44168,600,193396,18556,997668,365480,951080,317924,46588,47556,520908,359056,1267104,136312,612,1450072,20292076
2024-11-20 06:30:24,1858332,44040,600,193396,18556,997580,365480,950992,317924,46588,47556,520908,359056,1267052,136104,612,1450072,20292136
2024-11-20 06:30:26,1858332,43960,600,193396,18556,997968,365480,951380,317924,46588,47556,520908,359056,1267308,136288,612,1450072,20292108
2024-11-20 06:30:29,1858332,43920,600,193396,18556,997632,365480,951044,317924,46588,47556,520908,359056,1267348,136288,612,1450072,20291852
2024-11-20 06:30:31,1858332,43308,600,193396,18556,998152,365480,951564,317924,46588,47556,520908,359056,1267468,136288,612,1450072,20292088
2024-11-20 06:30:34,1858332,43244,600,193396,18556,998520,365480,951932,317924,46588,47556,520908,359056,1267984,136288,612,1450072,20292072
2024-11-20 06:30:36,1858332,43284,600,193396,18556,998448,365480,951860,317924,46588,47556,520908,359056,1267872,136152,612,1450072,20291972
2024-11-20 06:30:39,1858332,43220,600,193396,18556,998568,365480,951980,317924,46588,47556,520908,359056,1267936,136316,612,1450072,20292020
2024-11-20 06:30:42,1858332,43016,600,193396,18556,998708,365480,952120,317924,46588,47556,520908,359056,1268044,136288,612,1450072,20292136
2024-11-20 06:30:45,1858332,42708,600,193396,18556,999120,365480,952532,317924,46588,47556,520908,359056,1268300,136288,612,1450072,20292052
2024-11-20 06:30:47,1858332,42672,600,193396,18556,999024,365480,952436,317924,46588,47556,520908,359056,1268420,136336,612,1450072,20292040
2024-11-20 06:30:50,1858332,42436,600,193396,18556,999172,365480,952584,317924,46588,47556,520908,359056,1268520,136288,612,1450072,20291928
2024-11-20 06:30:52,1858332,42440,600,193396,18556,999444,365480,952856,317924,46588,47556,520908,359056,1268800,136156,612,1450072,20291980
2024-11-20 06:30:55,1858332,41832,600,193396,18556,999872,365480,953284,317924,46588,47556,520908,359056,1269284,136308,612,1450072,20292156
2024-11-20 06:30:58,1858332,41696,600,193396,18556,999876,365480,953288,317924,46588,47556,520908,359056,1269216,136104,612,1450072,20292124
2024-11-20 06:31:00,1858332,41376,600,193396,18556,1000252,365480,953664,317924,46588,47556,520908,359056,1269500,136156,612,1450072,20292008
2024-11-20 06:31:03,1858332,41276,600,193396,18556,1000320,365480,953732,317924,46588,47556,520908,359056,1269744,136308,612,1450072,20291904
2024-11-20 06:31:06,1858332,41204,600,193396,18556,1000344,365480,953756,317924,46588,47556,520908,359056,1269784,136288,612,1450072,20291928
2024-11-20 06:31:08,1858332,40484,600,193396,18556,1000868,365480,954280,317924,46588,47556,520908,359056,1270420,136308,612,1450072,20291904
2024-11-20 06:31:11,1858332,40260,600,193396,18556,1000908,365480,954320,317924,46588,47556,520908,359056,1270288,136308,612,1450072,20291976
2024-11-20 06:31:13,1858332,40596,600,193396,18556,1001016,365480,954428,317924,46588,47556,520908,359056,1270512,136288,612,1450072,20291800
2024-11-20 06:31:16,1858332,40204,600,193396,18556,1001148,365480,954560,317924,46588,47556,520908,359056,1270580,136104,612,1450072,20291980
2024-11-20 06:31:18,1858332,39876,600,193396,18556,1001212,365480,954624,317924,46588,47556,520908,359056,1270600,136300,612,1450072,20292060
2024-11-20 06:31:21,1858332,39708,600,193396,18556,1001668,365480,955080,317924,46588,47556,520908,359056,1271092,136308,612,1450072,20292068
2024-11-20 06:31:24,1858332,39088,600,193396,18556,1001956,365480,955368,317924,46588,47556,520908,359056,1271260,136288,612,1450072,20291968
2024-11-20 06:31:26,1858332,39396,600,193396,18556,1002112,365480,955524,317924,46588,47556,520908,359056,1271532,136300,612,1450072,20292032
2024-11-20 06:31:29,1858332,39272,600,193396,18556,1002068,365480,955480,317924,46588,47556,520908,359056,1271384,136288,612,1450072,20291996
2024-11-20 06:31:31,1858332,39076,600,193396,18556,1002456,365480,955868,317924,46588,47556,520908,359056,1271868,136332,612,1450072,20291976
2024-11-20 06:31:34,1858332,38812,600,193396,18556,1002716,365480,956128,317924,46588,47556,520908,359056,1271912,136104,612,1450072,20292132
2024-11-20 06:31:36,1858332,39000,600,193396,18556,1002588,365480,956000,317924,46588,47556,520908,359056,1271980,136156,612,1450072,20292156
2024-11-20 06:31:39,1858332,38652,600,193396,18556,1002660,365480,956072,317924,46588,47556,520908,359056,1272008,136308,612,1450072,20291920
2024-11-20 06:31:42,1858332,44584,600,193396,18556,996508,365476,949920,317920,46588,47556,520908,359056,1266048,136288,612,1450072,20292068
2024-11-20 06:31:44,1858332,44892,600,193396,18556,996492,365476,949904,317920,46588,47556,520908,359056,1265960,135948,612,1450072,20291996
2024-11-20 06:31:47,1858332,44876,600,193396,18556,996940,365476,950352,317920,46588,47556,520908,359056,1266220,136288,612,1450072,20292012
2024-11-20 06:31:49,1858332,44204,600,193396,18556,997192,365476,950604,317920,46588,47556,520908,359056,1266604,136288,612,1450072,20291904
2024-11-20 06:31:52,1858332,44228,600,193396,18556,997128,365476,950540,317920,46588,47556,520908,359056,1266608,136288,612,1450072,20292128
2024-11-20 06:31:54,1858332,44140,600,193396,18556,997500,365476,950912,317920,46588,47556,520908,359056,1266952,136308,612,1450072,20291988
2024-11-20 06:31:57,1858332,43956,600,193396,18556,997612,365476,951024,317920,46588,47556,520908,359056,1266924,136288,612,1450072,20292096
2024-11-20 06:31:59,1858332,43648,600,193396,18556,997868,365476,951280,317920,46588,47556,520908,359056,1267400,136308,612,1450072,20292112
2024-11-20 06:32:02,1858332,43728,600,193396,18556,998016,365476,951428,317920,46588,47556,520908,359056,1267444,136104,612,1450072,20292048
2024-11-20 06:32:04,1858332,42760,600,193396,18556,998904,365476,952316,317920,46588,47556,520908,359056,1268316,136288,612,1450072,20291960
2024-11-20 06:32:07,1858332,42000,600,193396,18556,999680,365476,953092,317920,46588,47556,520908,359060,1269160,136288,612,1450072,20291944
2024-11-20 06:32:10,1858332,41620,600,193396,18556,1000236,365480,953648,317924,46588,47556,520908,359060,1269788,136300,612,1450072,20291916
2024-11-20 06:32:12,1858332,41620,600,193396,18556,1000120,365480,953532,317924,46588,47556,520908,359060,1269504,136352,612,1450072,20292164
2024-11-20 06:32:15,1858332,41272,600,193396,18556,1000008,365480,953420,317924,46588,47556,520908,359060,1269420,136296,612,1450072,20292076
2024-11-20 06:32:17,1858332,41392,600,193396,18556,1000400,365480,953812,317924,46588,47556,520908,359060,1269932,136216,612,1450072,20292044
2024-11-20 06:32:20,1858332,40936,600,193396,18556,1000696,365480,954108,317924,46588,47556,520908,359060,1270112,136308,612,1450072,20291916
2024-11-20 06:32:22,1858332,40956,600,193396,18556,1000584,365480,953996,317924,46588,47556,520908,359060,1270088,136308,612,1450072,20291944
2024-11-20 06:32:25,1858332,40256,600,193396,18556,1000908,365480,954320,317924,46588,47556,520908,359060,1270252,136248,612,1450072,20291968
2024-11-20 06:32:28,1858332,40460,600,193396,18556,1001292,365480,954704,317924,46588,47556,520908,359060,1270852,136308,612,1450072,20292172
2024-11-20 06:32:30,1858332,39972,600,193396,18556,1001448,365480,954860,317924,46588,47556,520908,359060,1270920,136348,612,1450072,20291860
2024-11-20 06:32:33,1858332,39536,600,193396,18552,1001788,365480,955200,317924,46588,47556,520908,359064,1271240,136308,612,1450072,20292072
2024-11-20 06:32:35,1858332,39768,600,193396,18552,1002208,365480,955620,317924,46588,47556,520908,359064,1271328,136308,612,1450072,20291928
2024-11-20 06:32:38,1858332,39140,600,193396,18552,1002576,365480,955988,317924,46588,47556,520908,359064,1271904,136248,612,1450072,20292096
2024-11-20 06:32:40,1858332,38728,600,193396,18552,1002600,365480,956012,317924,46588,47556,520908,359064,1271948,136308,612,1450072,20291948
2024-11-20 06:32:43,1858332,44864,600,193396,18552,996296,365480,949708,317924,46588,47556,520908,359088,1265724,136356,612,1450072,20291996
2024-11-20 06:32:46,1858332,44476,600,193396,18552,996596,365480,950008,317924,46588,47556,520908,359088,1266088,136308,612,1450072,20292060
2024-11-20 06:32:48,1858332,44380,600,193396,18552,996524,365480,949936,317924,46588,47556,520908,359088,1265960,136124,612,1450072,20292024
2024-11-20 06:32:51,1858332,44376,600,193396,18552,996784,365480,950196,317924,46588,47556,520908,359088,1266116,136308,612,1450072,20292040
2024-11-20 06:32:54,1858332,44676,600,193396,18552,996784,365480,950196,317924,46588,47556,520908,359088,1266124,136124,612,1450072,20291936
2024-11-20 06:32:56,1858332,44456,600,193396,18552,997252,365480,950664,317924,46588,47556,520908,359088,1266660,136308,612,1450072,20291960
2024-11-20 06:32:59,1858332,44316,600,193396,18552,997644,365480,951056,317924,46588,47556,520908,359088,1267020,136328,612,1450072,20292036
2024-11-20 06:33:02,1858332,43804,600,193396,18552,997780,365480,951192,317924,46588,47556,520908,359088,1267128,136308,612,1450072,20292164
2024-11-20 06:33:04,1858332,43888,600,193396,18552,997836,365480,951248,317924,46588,47556,520908,359088,1267360,136168,612,1450072,20291940
2024-11-20 06:33:06,1858332,43408,600,193396,18552,998080,365480,951492,317924,46588,47556,520908,359092,1267568,136308,612,1450072,20292084
2024-11-20 06:33:09,1858332,43404,600,193396,18552,998276,365484,951688,317928,46588,47556,520908,359092,1267440,136308,612,1450072,20292140
2024-11-20 06:33:12,1858332,43448,600,193396,18552,998204,365484,951616,317928,46588,47556,520908,359092,1267632,136308,612,1450072,20291992
2024-11-20 06:33:14,1858332,43072,600,193396,18552,998564,365484,951976,317928,46588,47556,520908,359092,1267908,136328,612,1450072,20292000
2024-11-20 06:33:17,1858332,42740,636,193388,18552,998880,365488,952284,317936,46596,47552,520908,359100,1268184,136132,612,1450072,20292080
2024-11-20 06:33:19,1858332,42440,704,193460,18556,998940,365628,952316,317940,46624,47688,520908,359100,1268360,136372,612,1450072,20292124
2024-11-20 06:33:22,1858332,42108,704,193460,18556,999236,365628,952612,317940,46624,47688,520908,359100,1268520,136320,612,1450072,20292000
2024-11-20 06:33:24,1858332,41864,712,193452,18556,999196,365628,952572,317940,46624,47688,520908,359100,1268492,136336,612,1450072,20292004
2024-11-20 06:33:27,1858332,41648,712,193460,18556,999500,365636,952876,317940,46624,47696,520908,359100,1268804,136320,612,1450072,20292012
2024-11-20 06:33:29,1858332,41660,720,193456,18560,999760,365636,953136,317940,46624,47696,520908,359156,1269268,136356,612,1450072,20292080
2024-11-20 06:33:32,1858332,41140,728,193524,18560,1000196,365772,953568,318000,46628,47772,520908,359160,1269868,136328,612,1450072,20292044
2024-11-20 06:33:34,1858332,41056,728,193524,18560,1000652,365772,954024,318000,46628,47772,520908,359160,1270012,136328,612,1450072,20292044
2024-11-20 06:33:37,1858332,41084,736,193524,18560,1000612,365772,953984,318000,46628,47772,520908,359160,1270176,136328,612,1450072,20291952
2024-11-20 06:33:39,1858332,40832,736,193524,18560,1000736,365780,954108,318000,46628,47780,520908,359160,1270212,136348,612,1450072,20292072
2024-11-20 06:33:42,1858332,40880,736,193524,18560,1000900,365780,954272,318000,46628,47780,520908,359160,1270424,136328,612,1450072,20292128
2024-11-20 06:33:44,1858332,40372,736,193524,18560,1001300,365780,954672,318000,46628,47780,520908,359160,1270748,136268,612,1450072,20292148
2024-11-20 06:33:47,1858332,39828,736,193524,18560,1001444,365780,954816,318000,46628,47780,520908,359160,1270712,136328,612,1450072,20292108
2024-11-20 06:33:49,1858332,39620,736,193524,18560,1001564,365780,954936,318000,46628,47780,520908,359160,1271072,136344,612,1450072,20292004
2024-11-20 06:33:52,1858332,39272,736,193524,18560,1001824,365780,955196,318000,46628,47780,520908,359160,1271236,136328,612,1450072,20292136
2024-11-20 06:33:54,1858332,39176,736,193524,18560,1001676,365780,955048,318000,46628,47780,520908,359160,1271264,136224,612,1450072,20292236
2024-11-20 06:33:57,1858332,39324,736,193524,18560,1002028,365772,955400,317992,46628,47780,520908,359160,1271560,136328,612,1450072,20292068
2024-11-20 06:33:59,1858332,39028,736,193524,18560,1002348,365772,955720,317992,46628,47780,520908,359160,1271664,136144,612,1450072,20292068
2024-11-20 06:34:02,1858332,38844,736,193524,18560,1002240,365772,955612,317992,46628,47780,520908,359160,1271560,136328,612,1450072,20292192
2024-11-20 06:34:04,1858332,39268,736,193524,18560,1002136,365772,955508,317992,46628,47780,520908,359160,1271516,136328,612,1450072,20291988
2024-11-20 06:34:07,1858332,39116,736,193524,18560,1002660,365772,956032,317992,46628,47780,520908,359164,1272176,136328,612,1450072,20291900
2024-11-20 06:34:09,1858332,38612,736,193524,18560,1003164,365776,956536,317996,46628,47780,520908,359164,1272608,136376,612,1450072,20291944
2024-11-20 06:34:12,1858332,44552,736,193524,18560,996736,365776,950108,317996,46628,47780,520908,359184,1266152,136268,612,1450072,20292056
2024-11-20 06:34:15,1858332,44576,736,193524,18560,996796,365776,950168,317996,46628,47780,520908,359184,1266260,136328,612,1450072,20291944
2024-11-20 06:34:17,1858332,44432,736,193524,18560,996448,365776,949820,317996,46628,47780,520908,359188,1265892,136328,612,1450072,20291980
2024-11-20 06:34:19,1858332,44208,736,193524,18560,996636,365780,950008,318000,46628,47780,520908,359188,1266140,136328,612,1450072,20292076
2024-11-20 06:34:22,1858332,44100,736,193524,18560,997164,365780,950536,318000,46628,47780,520908,359188,1266668,136328,612,1450072,20283752
2024-11-20 06:34:24,1858332,43768,736,193524,18560,997592,365780,950964,318000,46628,47780,520908,359188,1266864,136348,612,1450072,20292008
2024-11-20 06:34:27,1858332,45320,736,193524,18560,996016,365780,949264,318000,46752,47780,520908,359192,1265364,136328,612,1450072,20292044
2024-11-20 06:34:29,1858332,43296,736,193616,18560,998020,365616,951132,318004,46888,47612,520908,359196,1267172,136196,612,1450072,20291984
2024-11-20 06:34:32,1858332,43328,736,193616,18560,997980,365616,951092,318004,46888,47612,520908,359196,1267172,136144,612,1450072,20291876
2024-11-20 06:34:35,1858332,42836,736,193616,18560,998372,365616,951484,318004,46888,47612,520908,359196,1267656,136328,612,1450072,20291772
2024-11-20 06:34:37,1858332,42668,736,193616,18560,998368,365616,951480,318004,46888,47612,520908,359196,1267500,136268,612,1450072,20291884
2024-11-20 06:34:39,1858332,42472,736,193616,18560,998768,365616,951880,318004,46888,47612,520908,359196,1268148,136328,612,1450072,20291960
2024-11-20 06:34:42,1858332,42340,736,193616,18560,999296,365616,952408,318004,46888,47612,520908,359196,1268540,136348,612,1450072,20292024
2024-11-20 06:34:45,1858332,41416,736,193616,18560,1000268,365616,953380,318004,46888,47612,520908,359196,1269332,136328,612,1450072,20291936
2024-11-20 06:34:47,1858332,40168,736,193616,18560,1001144,365616,954256,318004,46888,47612,520908,359196,1270344,136348,612,1450072,20291972
2024-11-20 06:34:50,1858332,39904,736,193616,18560,1001536,365616,954648,318004,46888,47612,520908,359196,1270856,136328,612,1450072,20292096
2024-11-20 06:34:52,1858332,39972,736,193616,18560,1001460,365616,954572,318004,46888,47612,520908,359196,1270720,136372,612,1450072,20291976
2024-11-20 06:34:55,1858332,39728,736,193616,18560,1001972,365616,955084,318004,46888,47612,520908,359196,1271228,136328,612,1450072,20292076
2024-11-20 06:34:58,1858332,39580,736,193616,18560,1001840,365616,954952,318004,46888,47612,520908,359196,1271196,136332,612,1450072,20291960
2024-11-20 06:35:00,1858332,38900,736,193616,18560,1002640,365616,955752,318004,46888,47612,520908,359228,1271896,136332,612,1450072,20291964
2024-11-20 06:35:03,1858332,38244,736,193616,18560,1003648,365576,956760,317964,46888,47612,520908,359228,1272656,136332,612,1450072,20292008
2024-11-20 06:35:05,1858332,44024,736,193616,18560,996848,365576,949960,317964,46888,47612,520908,359228,1266088,136348,612,1450072,20292036
2024-11-20 06:35:08,1858332,44452,736,193616,18560,997564,365576,950676,317964,46888,47612,520908,359228,1266700,136352,612,1450072,20291920
2024-11-20 06:35:11,1858332,44324,736,193616,18560,997520,365576,950632,317964,46888,47612,520908,359228,1266696,136332,612,1450072,20291960
2024-11-20 06:35:13,1858332,44068,736,193616,18560,997500,365576,950612,317964,46888,47612,520908,359228,1266608,136392,612,1450072,20292000
2024-11-20 06:35:16,1858332,43916,736,193616,18560,997556,365576,950668,317964,46888,47612,520908,359228,1266808,136332,612,1450072,20291976
2024-11-20 06:35:18,1858332,43772,736,193616,18560,998228,365576,951340,317964,46888,47612,520908,359228,1267212,136380,612,1450072,20292136
2024-11-20 06:35:21,1858332,43536,736,193616,18560,997972,365576,951084,317964,46888,47612,520908,359228,1267068,136332,612,1450072,20292080
2024-11-20 06:35:23,1858332,43468,736,193616,18560,998356,365576,951468,317964,46888,47612,520908,359228,1267452,136252,612,1450072,20291960
2024-11-20 06:35:26,1858332,42992,736,193616,18560,998420,365576,951532,317964,46888,47612,520908,359228,1267760,136148,612,1450072,20291928
2024-11-20 06:35:28,1858332,42912,736,193616,18560,998584,365576,951696,317964,46888,47612,520908,359228,1267712,136200,612,1450072,20291984
2024-11-20 06:35:31,1858332,42792,736,193616,18560,998744,365576,951856,317964,46888,47612,520908,359228,1267872,136148,612,1450072,20291952
2024-11-20 06:35:33,1858332,42788,736,193616,18560,998896,365576,952008,317964,46888,47612,520908,359228,1267972,136148,612,1450072,20291836
2024-11-20 06:35:35,1858332,45880,732,198040,18188,995248,367464,947988,315944,47260,51520,520908,358480,1261876,136884,612,1450072,20163832
2024-11-20 06:35:38,1858332,45616,732,199024,18200,994540,367800,946844,315604,47696,52196,520908,358480,1260552,134728,612,1450072,20161504
2024-11-20 06:35:40,1858332,45760,732,199024,18200,994900,367812,947204,315604,47696,52208,520908,358480,1260972,134728,612,1450072,20161460
2024-11-20 06:35:42,1858332,45712,732,199024,18200,994840,367808,947140,315604,47700,52204,520908,358480,1260820,134728,612,1450072,20161536
2024-11-20 06:35:44,1858332,44956,732,199024,18200,995048,367808,947348,315604,47700,52204,520908,358480,1261312,134728,612,1450072,20161528
2024-11-20 06:35:46,1858332,45360,732,199024,18200,995096,367808,947396,315604,47700,52204,520908,358480,1261076,134728,612,1450072,20161556
2024-11-20 06:35:48,1858332,45236,732,199024,18204,995088,367832,947388,315628,47700,52204,520908,358500,1261140,134728,612,1450072,20161476
2024-11-20 06:35:50,1858332,44760,732,199024,18204,995272,367832,947572,315628,47700,52204,520908,358500,1261360,134720,612,1450072,20161488
2024-11-20 06:35:52,1858332,44404,732,199024,18204,995536,367832,947836,315628,47700,52204,520908,358500,1261612,134740,612,1450072,20161504
2024-11-20 06:35:55,1858332,44192,732,199024,18204,995812,367832,948112,315628,47700,52204,520908,358500,1261912,134740,612,1450072,20161476
2024-11-20 06:35:57,1858332,46720,708,196216,18092,995276,365216,947576,315896,47700,49320,520908,357916,1261284,134544,612,1450072,20161364
2024-11-20 06:35:59,1858332,46796,708,196224,18092,995316,365092,947556,315772,47760,49320,520908,357916,1261472,134572,612,1450072,20161516
